id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
731683,三ノ輪UNO,2025-03-09,スマスロ モンスターハンターライズ,758,18360,8768,0,0,-,2025-12-26 09:18:11
731684,三ノ輪UNO,2025-03-09,Lルパン三世 大航海者の秘宝,831,18010,7138,0,0,-,2025-12-26 09:18:11
731685,三ノ輪UNO,2025-03-09,スマスロ モンスターハンターライズ,754,14290,8229,0,0,-,2025-12-26 09:18:11
731686,三ノ輪UNO,2025-03-09,スマスロ モンスターハンターライズ,745,12610,6974,0,0,-,2025-12-26 09:18:11
731687,三ノ輪UNO,2025-03-09,スマスロ モンスターハンターライズ,740,12060,7850,0,0,-,2025-12-26 09:18:11
731688,三ノ輪UNO,2025-03-09,Lパチスロ かぐや様は告らせたい,675,11490,5636,0,0,-,2025-12-26 09:18:11
731689,三ノ輪UNO,2025-03-09,スマスロモンキーターンV,664,10720,8550,0,0,-,2025-12-26 09:18:11
731690,三ノ輪UNO,2025-03-09,スマスロ モンスターハンターライズ,753,10190,8052,0,0,-,2025-12-26 09:18:11
731691,三ノ輪UNO,2025-03-09,Lパチスロ シン・エヴァンゲリオン,822,8980,8945,0,0,-,2025-12-26 09:18:11
731692,三ノ輪UNO,2025-03-09,スマスロ モンスターハンターライズ,759,8720,9951,0,0,-,2025-12-26 09:18:11
731693,三ノ輪UNO,2025-03-09,スマスロ ゴッドイーター リザレクション,715,7840,6893,0,0,-,2025-12-26 09:18:11
731694,三ノ輪UNO,2025-03-09,チバリヨ2,816,7740,4988,0,0,-,2025-12-26 09:18:11
731695,三ノ輪UNO,2025-03-09,Lパチスロ かぐや様は告らせたい,672,7070,7114,0,0,-,2025-12-26 09:18:11
731696,三ノ輪UNO,2025-03-09,Lパチスロ かぐや様は告らせたい,677,6950,6442,0,0,-,2025-12-26 09:18:11
731697,三ノ輪UNO,2025-03-09,スマスロ モンスターハンターライズ,760,6700,9345,0,0,-,2025-12-26 09:18:11
731698,三ノ輪UNO,2025-03-09,Lパチスロ かぐや様は告らせたい,682,6540,7890,0,0,-,2025-12-26 09:18:11
731699,三ノ輪UNO,2025-03-09,L東京喰種,638,6280,8568,0,0,-,2025-12-26 09:18:11
731700,三ノ輪UNO,2025-03-09,Lパチスロからくりサーカス,707,5990,4425,0,0,-,2025-12-26 09:18:11
731701,三ノ輪UNO,2025-03-09,Lパチスロからくりサーカス,701,5830,6546,0,0,-,2025-12-26 09:18:11
731702,三ノ輪UNO,2025-03-09,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,797,5610,6716,0,0,-,2025-12-26 09:18:11
731703,三ノ輪UNO,2025-03-09,スマスロ ゴッドイーター リザレクション,723,5610,6208,0,0,-,2025-12-26 09:18:11
731704,三ノ輪UNO,2025-03-09,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,794,5500,7126,0,0,-,2025-12-26 09:18:11
731705,三ノ輪UNO,2025-03-09,Lスマスロ北斗の拳,733,5330,5399,81,5,1/63,2025-12-26 09:18:11
731706,三ノ輪UNO,2025-03-09,スマスロ シャーマンキング,625,5010,6103,0,0,-,2025-12-26 09:18:11
731707,三ノ輪UNO,2025-03-09,Lパチスロ革命機ヴァルヴレイヴ,776,4820,5558,0,0,-,2025-12-26 09:18:11
