id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
774856,三ノ輪UNO,2025-07-10,スマスロ シャーマンキング,613,9260,4874,0,0,-,2025-12-26 09:18:13
774857,三ノ輪UNO,2025-07-10,スマスロモンキーターンV,651,8080,7314,0,0,-,2025-12-26 09:18:13
774858,三ノ輪UNO,2025-07-10,スマスロ モンスターハンターライズ,743,6030,2352,0,0,-,2025-12-26 09:18:13
774859,三ノ輪UNO,2025-07-10,L ULTRAMAN,611,5510,6481,0,0,-,2025-12-26 09:18:13
774860,三ノ輪UNO,2025-07-10,吉宗,786,5190,8578,0,0,-,2025-12-26 09:18:13
774861,三ノ輪UNO,2025-07-10,L東京喰種,637,4770,5443,0,0,-,2025-12-26 09:18:13
774862,三ノ輪UNO,2025-07-10,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,828,4420,7243,0,0,-,2025-12-26 09:18:13
774863,三ノ輪UNO,2025-07-10,スマスロ モンスターハンターライズ,742,4180,8710,0,0,-,2025-12-26 09:18:13
774864,三ノ輪UNO,2025-07-10,L東京喰種,640,4160,4837,0,0,-,2025-12-26 09:18:13
774865,三ノ輪UNO,2025-07-10,LBパチスロ ヱヴァンゲリヲン～約束の扉～,622,4040,7156,0,0,-,2025-12-26 09:18:13
774866,三ノ輪UNO,2025-07-10,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,796,3820,2640,0,0,-,2025-12-26 09:18:13
774867,三ノ輪UNO,2025-07-10,L東京喰種,635,3780,4075,0,0,-,2025-12-26 09:18:13
774868,三ノ輪UNO,2025-07-10,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,779,3620,3562,0,0,-,2025-12-26 09:18:13
774869,三ノ輪UNO,2025-07-10,スマスロ ゴッドイーター リザレクション,724,3580,3231,0,0,-,2025-12-26 09:18:13
774870,三ノ輪UNO,2025-07-10,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,778,3540,3013,0,0,-,2025-12-26 09:18:13
774871,三ノ輪UNO,2025-07-10,SアイムジャグラーＥＸ,562,3480,6924,37,25,1/112,2025-12-26 09:18:13
774872,三ノ輪UNO,2025-07-10,L戦国乙女４　戦乱に閃く炯眼の軍師,840,3450,2894,0,0,-,2025-12-26 09:18:13
774873,三ノ輪UNO,2025-07-10,マイジャグラーV,521,3140,7547,33,38,1/106,2025-12-26 09:18:13
774874,三ノ輪UNO,2025-07-10,Lパチスロ かぐや様は告らせたい,683,3030,4292,0,0,-,2025-12-26 09:18:13
774875,三ノ輪UNO,2025-07-10,ウルトラミラクルジャグラー,543,2480,4177,0,0,-,2025-12-26 09:18:13
774876,三ノ輪UNO,2025-07-10,スマスロ スーパーブラックジャック,823,2420,7582,0,0,-,2025-12-26 09:18:13
774877,三ノ輪UNO,2025-07-10,Lスマスロ北斗の拳,736,2320,4271,49,5,1/79,2025-12-26 09:18:13
774878,三ノ輪UNO,2025-07-10,Lパチスロからくりサーカス,709,2280,1438,0,0,-,2025-12-26 09:18:13
774879,三ノ輪UNO,2025-07-10,スマスロ スーパーブラックジャック,821,2280,6293,0,0,-,2025-12-26 09:18:13
774880,三ノ輪UNO,2025-07-10,LBパチスロ ヱヴァンゲリヲン～約束の扉～,624,2160,4279,0,0,-,2025-12-26 09:18:13
774881,三ノ輪UNO,2025-07-10,スマスロ ゴッドイーター リザレクション,725,2060,1788,0,0,-,2025-12-26 09:18:13
774882,三ノ輪UNO,2025-07-10,スマスロ モンスターハンターライズ,751,2040,4610,0,0,-,2025-12-26 09:18:13
774883,三ノ輪UNO,2025-07-10,いざ！番長,790,1950,6606,0,0,-,2025-12-26 09:18:13
774884,三ノ輪UNO,2025-07-10,Lパチスロからくりサーカス,696,1850,1404,0,0,-,2025-12-26 09:18:13
774885,三ノ輪UNO,2025-07-10,マイジャグラーV,501,1810,8706,35,36,1/123,2025-12-26 09:18:13
774886,三ノ輪UNO,2025-07-10,Lスマスロ北斗の拳,810,1720,1178,18,2,1/59,2025-12-26 09:18:13
774887,三ノ輪UNO,2025-07-10,A-SLOT+ ディスクアップ ULTRAREMIX,588,1670,1453,9,3,1/121,2025-12-26 09:18:13
774888,三ノ輪UNO,2025-07-10,ファンキージャグラー２ＫＴ,573,1640,3588,20,8,1/128,2025-12-26 09:18:13
774889,三ノ輪UNO,2025-07-10,スマスロ モンスターハンターライズ,758,1610,3151,0,0,-,2025-12-26 09:18:13
774890,三ノ輪UNO,2025-07-10,バーサスリヴァイズ,594,1540,7576,0,0,-,2025-12-26 09:18:13
774891,三ノ輪UNO,2025-07-10,沖ドキ!ゴージャス 25Φ,599,1480,2376,0,0,-,2025-12-26 09:18:13
774892,三ノ輪UNO,2025-07-10,スマスロ モンスターハンターライズ,739,1290,2262,0,0,-,2025-12-26 09:18:13
774893,三ノ輪UNO,2025-07-10,スマスロニューパルサーBT,586,1290,2029,0,0,-,2025-12-26 09:18:13
774894,三ノ輪UNO,2025-07-10,SアイムジャグラーＥＸ,564,1280,5989,23,26,1/122,2025-12-26 09:18:13
774895,三ノ輪UNO,2025-07-10,沖ドキ!ゴージャス 25Φ,598,1270,997,0,0,-,2025-12-26 09:18:13
774896,三ノ輪UNO,2025-07-10,ジャグラーガールズSS,570,1240,4422,0,0,-,2025-12-26 09:18:13
774897,三ノ輪UNO,2025-07-10,マイジャグラーV,533,1160,9525,37,36,1/130,2025-12-26 09:18:13
774898,三ノ輪UNO,2025-07-10,マイジャグラーV,515,1150,2741,14,10,1/114,2025-12-26 09:18:13
774899,三ノ輪UNO,2025-07-10,Lスマスロ北斗の拳,807,1150,1162,18,2,1/58,2025-12-26 09:18:13
774900,三ノ輪UNO,2025-07-10,スマスロ モンスターハンターライズ,745,1100,3131,0,0,-,2025-12-26 09:18:13
774901,三ノ輪UNO,2025-07-10,Lスマスロ北斗の拳,734,990,1762,21,2,1/77,2025-12-26 09:18:13
774902,三ノ輪UNO,2025-07-10,沖ドキ!ゴージャス 25Φ,600,950,775,0,0,-,2025-12-26 09:18:13
774903,三ノ輪UNO,2025-07-10,マイジャグラーV,508,880,2819,12,11,1/123,2025-12-26 09:18:13
774904,三ノ輪UNO,2025-07-10,L戦国乙女４　戦乱に閃く炯眼の軍師,841,870,2159,0,0,-,2025-12-26 09:18:13
774905,三ノ輪UNO,2025-07-10,Lパチスロからくりサーカス,691,840,5319,0,0,-,2025-12-26 09:18:13
774906,三ノ輪UNO,2025-07-10,ゴーゴージャグラー３,558,830,6124,26,21,1/130,2025-12-26 09:18:13
774907,三ノ輪UNO,2025-07-10,スマスロ モンスターハンターライズ,752,800,3863,0,0,-,2025-12-26 09:18:13
774908,三ノ輪UNO,2025-07-10,L東京喰種,630,800,5608,0,0,-,2025-12-26 09:18:13
774909,三ノ輪UNO,2025-07-10,スマスロ モンスターハンターライズ,756,780,1978,0,0,-,2025-12-26 09:18:13
774910,三ノ輪UNO,2025-07-10,マイジャグラーV,528,760,4362,19,12,1/141,2025-12-26 09:18:13
774911,三ノ輪UNO,2025-07-10,マイジャグラーV,527,760,4617,19,14,1/140,2025-12-26 09:18:13
774912,三ノ輪UNO,2025-07-10,ジャグラーガールズSS,571,750,4030,0,0,-,2025-12-26 09:18:13
774913,三ノ輪UNO,2025-07-10,Lパチスロ かぐや様は告らせたい,688,700,1047,0,0,-,2025-12-26 09:18:13
774914,三ノ輪UNO,2025-07-10,スマスロ モンスターハンターライズ,748,670,2672,0,0,-,2025-12-26 09:18:13
774915,三ノ輪UNO,2025-07-10,ウルトラミラクルジャグラー,538,610,2112,0,0,-,2025-12-26 09:18:13
774916,三ノ輪UNO,2025-07-10,パチスロ　甲鉄城のカバネリ,603,580,599,0,0,-,2025-12-26 09:18:13
774917,三ノ輪UNO,2025-07-10,スマスロ モンスターハンターライズ,750,570,2740,0,0,-,2025-12-26 09:18:13
774918,三ノ輪UNO,2025-07-10,スマスロ モンスターハンターライズ,744,550,2249,0,0,-,2025-12-26 09:18:13
774919,三ノ輪UNO,2025-07-10,ウルトラミラクルジャグラー,545,520,2340,0,0,-,2025-12-26 09:18:13
774920,三ノ輪UNO,2025-07-10,スマスロ バイオハザード5,766,500,833,0,0,-,2025-12-26 09:18:13
774921,三ノ輪UNO,2025-07-10,パチスロ　甲鉄城のカバネリ,607,500,1221,0,0,-,2025-12-26 09:18:13
774922,三ノ輪UNO,2025-07-10,LBパチスロ ヱヴァンゲリヲン～約束の扉～,621,500,7049,0,0,-,2025-12-26 09:18:13
774923,三ノ輪UNO,2025-07-10,マイジャグラーV,535,480,1178,6,2,1/147,2025-12-26 09:18:13
774924,三ノ輪UNO,2025-07-10,スマスロモンキーターンV,655,480,818,0,0,-,2025-12-26 09:18:13
774925,三ノ輪UNO,2025-07-10,スマスロ ギルティクラウン2,850,470,2271,0,0,-,2025-12-26 09:18:13
774926,三ノ輪UNO,2025-07-10,ゴーゴージャグラー３,552,460,4395,18,17,1/126,2025-12-26 09:18:13
774927,三ノ輪UNO,2025-07-10,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,784,440,1483,0,0,-,2025-12-26 09:18:13
774928,三ノ輪UNO,2025-07-10,ミスタージャグラー,580,390,3509,0,0,-,2025-12-26 09:18:13
774929,三ノ輪UNO,2025-07-10,マイジャグラーV,532,390,7023,30,19,1/143,2025-12-26 09:18:13
774930,三ノ輪UNO,2025-07-10,Lスマスロ北斗の拳,727,380,749,7,2,1/83,2025-12-26 09:18:13
774931,三ノ輪UNO,2025-07-10,L絶対衝激～PLATONIC HEART～,819,370,942,0,0,-,2025-12-26 09:18:13
774932,三ノ輪UNO,2025-07-10,バーサスリヴァイズ,593,370,2168,0,0,-,2025-12-26 09:18:13
774933,三ノ輪UNO,2025-07-10,ゴーゴージャグラー３,554,350,3415,13,12,1/137,2025-12-26 09:18:13
774934,三ノ輪UNO,2025-07-10,スマスロ ゴッドイーター リザレクション,713,340,483,0,0,-,2025-12-26 09:18:13
774935,三ノ輪UNO,2025-07-10,Lスマスロ北斗の拳,812,310,545,7,2,1/61,2025-12-26 09:18:13
774936,三ノ輪UNO,2025-07-10,Lスマスロ北斗の拳,733,290,1770,18,3,1/84,2025-12-26 09:18:13
774937,三ノ輪UNO,2025-07-10,Lルパン三世 大航海者の秘宝,829,270,342,0,0,-,2025-12-26 09:18:13
774938,三ノ輪UNO,2025-07-10,スマスロモンキーターンV,657,270,1227,0,0,-,2025-12-26 09:18:13
774939,三ノ輪UNO,2025-07-10,ゴーゴージャグラー３,551,260,4477,17,18,1/128,2025-12-26 09:18:13
774940,三ノ輪UNO,2025-07-10,マイジャグラーV,511,250,1136,6,2,1/142,2025-12-26 09:18:13
774941,三ノ輪UNO,2025-07-10,新ハナビ,596,160,2709,0,0,-,2025-12-26 09:18:13
774942,三ノ輪UNO,2025-07-10,マイジャグラーV,534,160,2326,9,7,1/145,2025-12-26 09:18:13
774943,三ノ輪UNO,2025-07-10,ウルトラミラクルジャグラー,537,140,3598,0,0,-,2025-12-26 09:18:13
774944,三ノ輪UNO,2025-07-10,マイジャグラーV,517,100,1220,6,1,1/174,2025-12-26 09:18:13
774945,三ノ輪UNO,2025-07-10,ジャグラーガールズSS,568,100,1395,0,0,-,2025-12-26 09:18:13
774946,三ノ輪UNO,2025-07-10,ゴーゴージャグラー３,559,100,765,3,1,1/191,2025-12-26 09:18:13
774947,三ノ輪UNO,2025-07-10,SアイムジャグラーＥＸ,561,100,590,2,1,1/197,2025-12-26 09:18:13
774948,三ノ輪UNO,2025-07-10,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,798,100,5212,0,0,-,2025-12-26 09:18:13
774949,三ノ輪UNO,2025-07-10,スマスロモンキーターンV,649,90,344,0,0,-,2025-12-26 09:18:13
774950,三ノ輪UNO,2025-07-10,スマスロ モンスターハンターライズ,749,90,2442,0,0,-,2025-12-26 09:18:13
774951,三ノ輪UNO,2025-07-10,ファンキージャグラー２ＫＴ,575,80,994,5,2,1/142,2025-12-26 09:18:13
774952,三ノ輪UNO,2025-07-10,スマスロモンキーターンV,647,80,186,0,0,-,2025-12-26 09:18:13
774953,三ノ輪UNO,2025-07-10,スマスロモンキーターンV,646,80,237,0,0,-,2025-12-26 09:18:13
774954,三ノ輪UNO,2025-07-10,スマスロ モンスターハンターライズ,741,70,1842,0,0,-,2025-12-26 09:18:13
774955,三ノ輪UNO,2025-07-10,スマスロ頭文字D 2nd,618,70,2574,0,0,-,2025-12-26 09:18:13
774956,三ノ輪UNO,2025-07-10,Lスマスロ北斗の拳,808,60,622,4,2,1/104,2025-12-26 09:18:13
774957,三ノ輪UNO,2025-07-10,スマスロ 七つの魔剣が支配する,616,40,3891,0,0,-,2025-12-26 09:18:13
774958,三ノ輪UNO,2025-07-10,SアイムジャグラーＥＸ,566,30,3209,13,5,1/178,2025-12-26 09:18:13
774959,三ノ輪UNO,2025-07-10,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,785,30,1645,0,0,-,2025-12-26 09:18:13
774960,三ノ輪UNO,2025-07-10,スマスロ モンスターハンターライズ,738,20,2354,0,0,-,2025-12-26 09:18:13
774961,三ノ輪UNO,2025-07-10,スマスロモンキーターンV,648,20,329,0,0,-,2025-12-26 09:18:13
