id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
811360,三ノ輪UNO,2025-10-22,スマスロモンキーターンV,655,6450,6312,0,0,-,2025-12-26 09:18:15
811361,三ノ輪UNO,2025-10-22,Lアズールレーン THE ANIMATION,772,6160,3673,0,0,-,2025-12-26 09:18:15
811362,三ノ輪UNO,2025-10-22,スマスロモンキーターンV,652,5410,4950,0,0,-,2025-12-26 09:18:15
811363,三ノ輪UNO,2025-10-22,Lアズールレーン THE ANIMATION,771,5400,3871,0,0,-,2025-12-26 09:18:15
811364,三ノ輪UNO,2025-10-22,スマスロ ゴッドイーター リザレクション,725,5380,2006,0,0,-,2025-12-26 09:18:15
811365,三ノ輪UNO,2025-10-22,L東京喰種,636,4680,3744,0,0,-,2025-12-26 09:18:15
811366,三ノ輪UNO,2025-10-22,吉宗,786,4540,5141,0,0,-,2025-12-26 09:18:15
811367,三ノ輪UNO,2025-10-22,L東京喰種,639,4500,7519,0,0,-,2025-12-26 09:18:15
811368,三ノ輪UNO,2025-10-22,L主役は銭形5,816,3780,2974,0,0,-,2025-12-26 09:18:15
811369,三ノ輪UNO,2025-10-22,スマスロモンキーターンV,663,3140,2654,0,0,-,2025-12-26 09:18:15
811370,三ノ輪UNO,2025-10-22,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,615,2960,1295,0,0,-,2025-12-26 09:18:15
811371,三ノ輪UNO,2025-10-22,L東京喰種,634,2870,4928,0,0,-,2025-12-26 09:18:15
811372,三ノ輪UNO,2025-10-22,スマスロモンキーターンV,661,2770,3379,0,0,-,2025-12-26 09:18:15
811373,三ノ輪UNO,2025-10-22,マイジャグラーV,501,2430,6573,36,15,1/129,2025-12-26 09:18:15
811374,三ノ輪UNO,2025-10-22,吉宗,788,2330,5646,0,0,-,2025-12-26 09:18:15
811375,三ノ輪UNO,2025-10-22,L戦国乙女４　戦乱に閃く炯眼の軍師,826,2310,1962,0,0,-,2025-12-26 09:18:15
811376,三ノ輪UNO,2025-10-22,ネオアイムジャグラーEX,564,2270,4129,25,10,1/118,2025-12-26 09:18:15
811377,三ノ輪UNO,2025-10-22,L東京喰種,638,2220,2723,0,0,-,2025-12-26 09:18:15
811378,三ノ輪UNO,2025-10-22,スマスロ シャーマンキング,829,2200,2433,0,0,-,2025-12-26 09:18:15
811379,三ノ輪UNO,2025-10-22,ネオアイムジャグラーEX,561,2110,6568,31,25,1/117,2025-12-26 09:18:15
811380,三ノ輪UNO,2025-10-22,L東京喰種,640,1960,4364,0,0,-,2025-12-26 09:18:15
811381,三ノ輪UNO,2025-10-22,ゴーゴージャグラー３,554,1900,6232,30,28,1/107,2025-12-26 09:18:15
811382,三ノ輪UNO,2025-10-22,ウルトラミラクルジャグラー,537,1860,3418,0,0,-,2025-12-26 09:18:15
811383,三ノ輪UNO,2025-10-22,Lパチスロからくりサーカス,705,1850,8097,0,0,-,2025-12-26 09:18:15
811384,三ノ輪UNO,2025-10-22,ウルトラミラクルジャグラー,542,1620,5269,0,0,-,2025-12-26 09:18:15
811385,三ノ輪UNO,2025-10-22,マジカルハロウィン ボーナストリガー,628,1610,5737,0,0,-,2025-12-26 09:18:15
