id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
762571,三ノ輪UNO,2025-06-05,Lパチスロからくりサーカス,697,9090,8443,0,0,-,2025-12-26 09:18:13
762572,三ノ輪UNO,2025-06-05,スマスロ スーパーブラックジャック,822,7280,4405,0,0,-,2025-12-26 09:18:13
762573,三ノ輪UNO,2025-06-05,L東京喰種,637,6960,6212,0,0,-,2025-12-26 09:18:13
762574,三ノ輪UNO,2025-06-05,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,820,6500,7740,0,0,-,2025-12-26 09:18:13
762575,三ノ輪UNO,2025-06-05,L ToLOVEるダークネス TRANCE ver.8.7,834,5590,6091,0,0,-,2025-12-26 09:18:13
762576,三ノ輪UNO,2025-06-05,L戦国乙女４　戦乱に閃く炯眼の軍師,840,5360,2102,0,0,-,2025-12-26 09:18:13
762577,三ノ輪UNO,2025-06-05,吉宗,789,5060,7653,0,0,-,2025-12-26 09:18:13
762578,三ノ輪UNO,2025-06-05,Lスマスロ北斗の拳,808,4980,3576,67,2,1/52,2025-12-26 09:18:13
762579,三ノ輪UNO,2025-06-05,Lパチスロ かぐや様は告らせたい,677,4880,3439,0,0,-,2025-12-26 09:18:13
762580,三ノ輪UNO,2025-06-05,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,826,4740,4006,0,0,-,2025-12-26 09:18:13
762581,三ノ輪UNO,2025-06-05,Lパチスロからくりサーカス,706,4670,6437,0,0,-,2025-12-26 09:18:13
762582,三ノ輪UNO,2025-06-05,スマスロモンキーターンV,651,4470,3518,0,0,-,2025-12-26 09:18:13
762583,三ノ輪UNO,2025-06-05,Lパチスロ かぐや様は告らせたい,686,4470,2501,0,0,-,2025-12-26 09:18:13
762584,三ノ輪UNO,2025-06-05,L ToLOVEるダークネス TRANCE ver.8.7,836,4470,8552,0,0,-,2025-12-26 09:18:13
762585,三ノ輪UNO,2025-06-05,L ToLOVEるダークネス TRANCE ver.8.7,835,4330,3510,0,0,-,2025-12-26 09:18:13
762586,三ノ輪UNO,2025-06-05,スマスロ ギルティクラウン2,850,4200,8331,0,0,-,2025-12-26 09:18:13
762587,三ノ輪UNO,2025-06-05,ゴーゴージャグラー３,560,3570,4698,30,26,1/84,2025-12-26 09:18:13
762588,三ノ輪UNO,2025-06-05,マイジャグラーV,536,3340,9387,45,34,1/119,2025-12-26 09:18:13
762589,三ノ輪UNO,2025-06-05,Lパチスロからくりサーカス,702,3070,6985,0,0,-,2025-12-26 09:18:13
762590,三ノ輪UNO,2025-06-05,Lパチスロ ダンベル何キロ持てる？,773,2840,1659,0,0,-,2025-12-26 09:18:13
762591,三ノ輪UNO,2025-06-05,Lパチスロからくりサーカス,698,2790,1918,0,0,-,2025-12-26 09:18:13
762592,三ノ輪UNO,2025-06-05,Lパチスロからくりサーカス,707,2740,6704,0,0,-,2025-12-26 09:18:13
762593,三ノ輪UNO,2025-06-05,Lパチスロからくりサーカス,690,2670,2716,0,0,-,2025-12-26 09:18:13
762594,三ノ輪UNO,2025-06-05,L戦国乙女４　戦乱に閃く炯眼の軍師,838,2360,4811,0,0,-,2025-12-26 09:18:13
762595,三ノ輪UNO,2025-06-05,スマスロモンキーターンV,644,2220,1434,0,0,-,2025-12-26 09:18:13
762596,三ノ輪UNO,2025-06-05,マイジャグラーV,510,2200,4987,27,16,1/116,2025-12-26 09:18:13
762597,三ノ輪UNO,2025-06-05,Lスマスロ北斗の拳,730,2140,984,25,2,1/36,2025-12-26 09:18:13
762598,三ノ輪UNO,2025-06-05,新ハナビ,612,2110,5336,0,0,-,2025-12-26 09:18:13
762599,三ノ輪UNO,2025-06-05,Lパチスロからくりサーカス,695,2070,1583,0,0,-,2025-12-26 09:18:13
762600,三ノ輪UNO,2025-06-05,マイジャグラーV,543,2050,3432,21,8,1/118,2025-12-26 09:18:13
762601,三ノ輪UNO,2025-06-05,マイジャグラーV,518,1990,5213,29,11,1/130,2025-12-26 09:18:13
762602,三ノ輪UNO,2025-06-05,Lパチスロからくりサーカス,711,1980,3914,0,0,-,2025-12-26 09:18:13
762603,三ノ輪UNO,2025-06-05,Lスマスロ北斗の拳,809,1970,3203,39,5,1/73,2025-12-26 09:18:13
762604,三ノ輪UNO,2025-06-05,スマスロ シャーマンキング,625,1950,4378,0,0,-,2025-12-26 09:18:13
762605,三ノ輪UNO,2025-06-05,マイジャグラーV,511,1890,2226,16,7,1/97,2025-12-26 09:18:13
762606,三ノ輪UNO,2025-06-05,L麻雀物語,816,1880,1087,0,0,-,2025-12-26 09:18:13
762607,三ノ輪UNO,2025-06-05,スマスロ モンスターハンターライズ,748,1870,5076,0,0,-,2025-12-26 09:18:13
762608,三ノ輪UNO,2025-06-05,L ULTRAMAN,623,1840,6766,0,0,-,2025-12-26 09:18:13
762609,三ノ輪UNO,2025-06-05,Lスマスロ北斗の拳,736,1700,1936,30,3,1/59,2025-12-26 09:18:13
762610,三ノ輪UNO,2025-06-05,スマスロ ゴッドイーター リザレクション,724,1700,1856,0,0,-,2025-12-26 09:18:13
762611,三ノ輪UNO,2025-06-05,スマスロ スーパーブラックジャック,824,1640,2450,0,0,-,2025-12-26 09:18:13
762612,三ノ輪UNO,2025-06-05,パチスロハイパーラッシュ,609,1620,1335,0,0,-,2025-12-26 09:18:13
762613,三ノ輪UNO,2025-06-05,L麻雀物語,814,1550,1967,0,0,-,2025-12-26 09:18:13
762614,三ノ輪UNO,2025-06-05,いざ！番長,844,1470,6814,0,0,-,2025-12-26 09:18:13
762615,三ノ輪UNO,2025-06-05,スマスロ モンスターハンターライズ,744,1470,1661,0,0,-,2025-12-26 09:18:13
762616,三ノ輪UNO,2025-06-05,マイジャグラーV,512,1450,6851,30,23,1/129,2025-12-26 09:18:13
762617,三ノ輪UNO,2025-06-05,Lスマスロ北斗の拳,737,1420,4107,49,7,1/73,2025-12-26 09:18:13
762618,三ノ輪UNO,2025-06-05,Lパチスロ 機動戦士ガンダムSEED,783,1400,879,0,0,-,2025-12-26 09:18:13
762619,三ノ輪UNO,2025-06-05,マイジャグラーV,539,1370,6429,30,17,1/137,2025-12-26 09:18:13
762620,三ノ輪UNO,2025-06-05,ミスタージャグラー,582,1360,7383,0,0,-,2025-12-26 09:18:13
762621,三ノ輪UNO,2025-06-05,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,828,1340,5057,0,0,-,2025-12-26 09:18:13
762622,三ノ輪UNO,2025-06-05,ウルトラミラクルジャグラー,570,1320,8081,0,0,-,2025-12-26 09:18:13
762623,三ノ輪UNO,2025-06-05,Lルパン三世 大航海者の秘宝,830,1290,2106,0,0,-,2025-12-26 09:18:13
