id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
759763,三ノ輪UNO,2025-05-28,スマスロ バイオハザード5,764,10830,4821,0,0,-,2025-12-26 09:18:13
759764,三ノ輪UNO,2025-05-28,L東京喰種,640,8410,7102,0,0,-,2025-12-26 09:18:13
759765,三ノ輪UNO,2025-05-28,L東京喰種,636,7830,8252,0,0,-,2025-12-26 09:18:13
759766,三ノ輪UNO,2025-05-28,Lパチスロ革命機ヴァルヴレイヴ,775,7570,2100,0,0,-,2025-12-26 09:18:13
759767,三ノ輪UNO,2025-05-28,スマスロ モンスターハンターライズ,747,7180,5819,0,0,-,2025-12-26 09:18:13
759768,三ノ輪UNO,2025-05-28,L戦国乙女４　戦乱に閃く炯眼の軍師,843,7120,5011,0,0,-,2025-12-26 09:18:13
759769,三ノ輪UNO,2025-05-28,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,792,6930,8955,0,0,-,2025-12-26 09:18:13
759770,三ノ輪UNO,2025-05-28,スマスロモンキーターンV,662,6860,4272,0,0,-,2025-12-26 09:18:13
759771,三ノ輪UNO,2025-05-28,Lパチスロ 機動戦士ガンダムSEED,847,6230,4365,0,0,-,2025-12-26 09:18:13
759772,三ノ輪UNO,2025-05-28,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,793,5790,9558,0,0,-,2025-12-26 09:18:13
759773,三ノ輪UNO,2025-05-28,L東京喰種,630,5650,7143,0,0,-,2025-12-26 09:18:13
759774,三ノ輪UNO,2025-05-28,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,780,5370,6588,0,0,-,2025-12-26 09:18:13
759775,三ノ輪UNO,2025-05-28,スマスロ アイドルマスター ミリオンライブ！ネクストプロローグ,627,5070,6703,0,0,-,2025-12-26 09:18:13
759776,三ノ輪UNO,2025-05-28,吉宗,787,4340,8235,0,0,-,2025-12-26 09:18:13
759777,三ノ輪UNO,2025-05-28,ウルトラミラクルジャグラー,571,4010,8209,0,0,-,2025-12-26 09:18:13
759778,三ノ輪UNO,2025-05-28,Lルパン三世 大航海者の秘宝,829,4000,2088,0,0,-,2025-12-26 09:18:13
759779,三ノ輪UNO,2025-05-28,スマスロ ゴッドイーター リザレクション,714,3800,4877,0,0,-,2025-12-26 09:18:13
759780,三ノ輪UNO,2025-05-28,スマスロモンキーターンV,659,3780,3431,0,0,-,2025-12-26 09:18:13
759781,三ノ輪UNO,2025-05-28,L東京喰種,639,3750,7983,0,0,-,2025-12-26 09:18:13
