id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
712135,三ノ輪UNO,2025-01-12,Lパチスロ かぐや様は告らせたい,688,16070,9262,0,0,-,2025-12-26 09:18:10
712136,三ノ輪UNO,2025-01-12,Lルパン三世 大航海者の秘宝,850,13220,9637,0,0,-,2025-12-26 09:18:10
712137,三ノ輪UNO,2025-01-12,スマスロ モンスターハンターライズ,756,13090,9062,0,0,-,2025-12-26 09:18:10
712138,三ノ輪UNO,2025-01-12,Lパチスロ革命機ヴァルヴレイヴ,785,13030,8362,0,0,-,2025-12-26 09:18:10
712139,三ノ輪UNO,2025-01-12,Lパチスロ革命機ヴァルヴレイヴ,771,12040,7833,0,0,-,2025-12-26 09:18:10
712140,三ノ輪UNO,2025-01-12,Lパチスロからくりサーカス,707,11700,10215,0,0,-,2025-12-26 09:18:10
712141,三ノ輪UNO,2025-01-12,Lパチスロ ダンベル何キロ持てる？,630,10700,7400,0,0,-,2025-12-26 09:18:10
712142,三ノ輪UNO,2025-01-12,チバリヨ2,616,8700,5035,0,0,-,2025-12-26 09:18:10
712143,三ノ輪UNO,2025-01-12,Lルパン三世 大航海者の秘宝,851,7830,9234,0,0,-,2025-12-26 09:18:10
712144,三ノ輪UNO,2025-01-12,Lパチスロからくりサーカス,700,7700,7965,0,0,-,2025-12-26 09:18:10
712145,三ノ輪UNO,2025-01-12,Lパチスロからくりサーカス,710,7370,10130,0,0,-,2025-12-26 09:18:10
712146,三ノ輪UNO,2025-01-12,沖ドキ!ゴージャス 25Φ,600,6710,5581,0,0,-,2025-12-26 09:18:10
712147,三ノ輪UNO,2025-01-12,Lルパン三世 大航海者の秘宝,848,6050,9420,0,0,-,2025-12-26 09:18:10
712148,三ノ輪UNO,2025-01-12,スマスロモンキーターンV,649,5820,6206,0,0,-,2025-12-26 09:18:10
712149,三ノ輪UNO,2025-01-12,スロット Re:ゼロから始める異世界生活 season2,813,5790,3435,0,0,-,2025-12-26 09:18:10
712150,三ノ輪UNO,2025-01-12,Lパチスロ かぐや様は告らせたい,683,5610,9354,0,0,-,2025-12-26 09:18:10
712151,三ノ輪UNO,2025-01-12,Lパチスロ革命機ヴァルヴレイヴ,775,5590,10152,0,0,-,2025-12-26 09:18:10
712152,三ノ輪UNO,2025-01-12,スマスロ モンスターハンターライズ,754,5410,7731,0,0,-,2025-12-26 09:18:10
712153,三ノ輪UNO,2025-01-12,Lスマスロ北斗の拳,806,5110,4421,67,8,1/59,2025-12-26 09:18:10
712154,三ノ輪UNO,2025-01-12,Lパチスロ革命機ヴァルヴレイヴ,781,4980,8020,0,0,-,2025-12-26 09:18:10
712155,三ノ輪UNO,2025-01-12,L戦国乙女４　戦乱に閃く炯眼の軍師,838,4980,6347,0,0,-,2025-12-26 09:18:10
712156,三ノ輪UNO,2025-01-12,スマスロ ゴッドイーター リザレクション,714,4720,8220,0,0,-,2025-12-26 09:18:10
712157,三ノ輪UNO,2025-01-12,Lパチスロ ダンベル何キロ持てる？,638,4640,8249,0,0,-,2025-12-26 09:18:10
712158,三ノ輪UNO,2025-01-12,Lパチスロ かぐや様は告らせたい,685,4430,8756,0,0,-,2025-12-26 09:18:10
712159,三ノ輪UNO,2025-01-12,Lパチスロ炎炎ノ消防隊,793,4050,7742,0,0,-,2025-12-26 09:18:10
712160,三ノ輪UNO,2025-01-12,パチスロ　甲鉄城のカバネリ,608,3910,8146,0,0,-,2025-12-26 09:18:10
712161,三ノ輪UNO,2025-01-12,パチスロ　甲鉄城のカバネリ,607,3790,5017,0,0,-,2025-12-26 09:18:10
712162,三ノ輪UNO,2025-01-12,Lパチスロからくりサーカス,698,3440,8346,0,0,-,2025-12-26 09:18:10
712163,三ノ輪UNO,2025-01-12,Lスマスロ北斗の拳,765,3370,6254,77,10,1/72,2025-12-26 09:18:10
712164,三ノ輪UNO,2025-01-12,スマスロ モンスターハンターライズ,761,3360,6187,0,0,-,2025-12-26 09:18:10
712165,三ノ輪UNO,2025-01-12,Lパチスロ かぐや様は告らせたい,673,3250,7185,0,0,-,2025-12-26 09:18:10
712166,三ノ輪UNO,2025-01-12,Lパチスロ ダンベル何キロ持てる？,629,3060,6894,0,0,-,2025-12-26 09:18:10
712167,三ノ輪UNO,2025-01-12,Lパチスロ革命機ヴァルヴレイヴ,782,2960,6892,0,0,-,2025-12-26 09:18:10
712168,三ノ輪UNO,2025-01-12,スマスロモンキーターンV,662,2900,6332,0,0,-,2025-12-26 09:18:10
712169,三ノ輪UNO,2025-01-12,チバリヨ2,618,2800,4538,0,0,-,2025-12-26 09:18:10
712170,三ノ輪UNO,2025-01-12,Lパチスロ かぐや様は告らせたい,670,2730,6919,0,0,-,2025-12-26 09:18:10
712171,三ノ輪UNO,2025-01-12,桃太郎電鉄～パチスロも定番！～,622,2670,2770,0,0,-,2025-12-26 09:18:10
712172,三ノ輪UNO,2025-01-12,ゴーゴージャグラー３,549,2640,7201,35,29,1/113,2025-12-26 09:18:10
712173,三ノ輪UNO,2025-01-12,Lパチスロ閃乱カグラ2 SHINOVI MASTER,623,2530,3532,0,0,-,2025-12-26 09:18:10
712174,三ノ輪UNO,2025-01-12,スマスロモンキーターンV,650,2490,6106,0,0,-,2025-12-26 09:18:10
