id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
723259,三ノ輪UNO,2025-02-13,L東京喰種,636,10030,7973,0,0,-,2025-12-26 09:18:10
723260,三ノ輪UNO,2025-02-13,L ToLOVEるダークネス,836,10030,4578,0,0,-,2025-12-26 09:18:10
723261,三ノ輪UNO,2025-02-13,Lルパン三世 大航海者の秘宝,803,8850,7363,0,0,-,2025-12-26 09:18:10
723262,三ノ輪UNO,2025-02-13,スマスロ モンスターハンターライズ,742,6630,9182,0,0,-,2025-12-26 09:18:10
723263,三ノ輪UNO,2025-02-13,スマスロ モンスターハンターライズ,758,5660,7503,0,0,-,2025-12-26 09:18:10
723264,三ノ輪UNO,2025-02-13,スマスロ モンスターハンターライズ,739,5240,7818,0,0,-,2025-12-26 09:18:10
723265,三ノ輪UNO,2025-02-13,Lパチスロ かぐや様は告らせたい,688,5140,8091,0,0,-,2025-12-26 09:18:10
723266,三ノ輪UNO,2025-02-13,マイジャグラーV,515,5130,7519,41,39,1/94,2025-12-26 09:18:10
723267,三ノ輪UNO,2025-02-13,スマスロモンキーターンV,645,5060,7218,0,0,-,2025-12-26 09:18:10
723268,三ノ輪UNO,2025-02-13,Lパチスロからくりサーカス,692,5040,9198,0,0,-,2025-12-26 09:18:10
723269,三ノ輪UNO,2025-02-13,スマスロモンキーターンV,658,4900,9267,0,0,-,2025-12-26 09:18:10
723270,三ノ輪UNO,2025-02-13,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,797,3720,2937,0,0,-,2025-12-26 09:18:10
723271,三ノ輪UNO,2025-02-13,スマスロモンキーターンV,646,3580,10021,0,0,-,2025-12-26 09:18:10
723272,三ノ輪UNO,2025-02-13,スマスロ モンスターハンターライズ,756,3380,4416,0,0,-,2025-12-26 09:18:10
723273,三ノ輪UNO,2025-02-13,Lパチスロ かぐや様は告らせたい,676,3270,4305,0,0,-,2025-12-26 09:18:10
723274,三ノ輪UNO,2025-02-13,L戦国乙女４　戦乱に閃く炯眼の軍師,838,3020,1477,0,0,-,2025-12-26 09:18:10
723275,三ノ輪UNO,2025-02-13,スマート沖スロ スターハナハナ,620,2750,6995,0,0,-,2025-12-26 09:18:10
723276,三ノ輪UNO,2025-02-13,パチスロ　甲鉄城のカバネリ,603,2750,6139,0,0,-,2025-12-26 09:18:10
723277,三ノ輪UNO,2025-02-13,Lパチスロからくりサーカス,708,2670,8507,0,0,-,2025-12-26 09:18:10
723278,三ノ輪UNO,2025-02-13,Lパチスロ ダンベル何キロ持てる？,782,2640,2366,0,0,-,2025-12-26 09:18:10
723279,三ノ輪UNO,2025-02-13,スマスロ ゴッドイーター リザレクション,723,2390,2014,0,0,-,2025-12-26 09:18:10
723280,三ノ輪UNO,2025-02-13,スマスロ スーパーブラックジャック,848,2310,8510,0,0,-,2025-12-26 09:18:10
723281,三ノ輪UNO,2025-02-13,スマスロ モンスターハンターライズ,757,2310,9005,0,0,-,2025-12-26 09:18:10
723282,三ノ輪UNO,2025-02-13,Lパチスロからくりサーカス,709,2310,8885,0,0,-,2025-12-26 09:18:10
723283,三ノ輪UNO,2025-02-13,Lパチスロからくりサーカス,697,2290,2061,0,0,-,2025-12-26 09:18:10
723284,三ノ輪UNO,2025-02-13,ゴーゴージャグラー３,556,2290,3581,22,13,1/102,2025-12-26 09:18:10
723285,三ノ輪UNO,2025-02-13,L戦国乙女４　戦乱に閃く炯眼の軍師,843,2260,5587,0,0,-,2025-12-26 09:18:10
723286,三ノ輪UNO,2025-02-13,マイジャグラーV,547,2200,5058,24,25,1/103,2025-12-26 09:18:10
723287,三ノ輪UNO,2025-02-13,Lパチスロからくりサーカス,706,2180,5006,0,0,-,2025-12-26 09:18:10
723288,三ノ輪UNO,2025-02-13,マイジャグラーV,505,2180,3051,19,10,1/105,2025-12-26 09:18:10
723289,三ノ輪UNO,2025-02-13,スマスロ モンスターハンターライズ,753,2140,9266,0,0,-,2025-12-26 09:18:10
723290,三ノ輪UNO,2025-02-13,マイジャグラーV,537,1850,4649,24,14,1/122,2025-12-26 09:18:10
723291,三ノ輪UNO,2025-02-13,Lパチスロからくりサーカス,710,1840,5502,0,0,-,2025-12-26 09:18:10
723292,三ノ輪UNO,2025-02-13,スマスロ モンスターハンターライズ,761,1800,4476,0,0,-,2025-12-26 09:18:10
723293,三ノ輪UNO,2025-02-13,Lスマスロ北斗の拳,811,1790,1645,24,3,1/61,2025-12-26 09:18:10
723294,三ノ輪UNO,2025-02-13,Lスマスロ北斗の拳,762,1790,3889,42,8,1/78,2025-12-26 09:18:10
