id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
739405,三ノ輪UNO,2025-03-31,チバリヨ2,814,9400,6461,0,0,-,2025-12-26 09:18:11
739406,三ノ輪UNO,2025-03-31,スマスロ ゴッドイーター リザレクション,724,8320,7691,0,0,-,2025-12-26 09:18:11
739407,三ノ輪UNO,2025-03-31,沖ドキ!ゴージャス 25Φ,598,7760,6546,0,0,-,2025-12-26 09:18:11
739408,三ノ輪UNO,2025-03-31,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,797,6920,5536,0,0,-,2025-12-26 09:18:11
739409,三ノ輪UNO,2025-03-31,スマスロ聖戦士ダンバイン,789,6590,8219,0,0,-,2025-12-26 09:18:11
739410,三ノ輪UNO,2025-03-31,Lパチスロからくりサーカス,705,6380,2494,0,0,-,2025-12-26 09:18:11
739411,三ノ輪UNO,2025-03-31,L東京喰種,635,6210,8293,0,0,-,2025-12-26 09:18:11
739412,三ノ輪UNO,2025-03-31,スマスロ バイオハザード5,802,6210,6748,0,0,-,2025-12-26 09:18:11
739413,三ノ輪UNO,2025-03-31,スマスロ聖戦士ダンバイン,787,6030,8390,0,0,-,2025-12-26 09:18:11
739414,三ノ輪UNO,2025-03-31,L東京喰種,633,5910,8652,0,0,-,2025-12-26 09:18:11
739415,三ノ輪UNO,2025-03-31,Lパチスロからくりサーカス,707,5900,3415,0,0,-,2025-12-26 09:18:11
739416,三ノ輪UNO,2025-03-31,Lパチスロ かぐや様は告らせたい,673,5750,4285,0,0,-,2025-12-26 09:18:11
739417,三ノ輪UNO,2025-03-31,スマスロ モンスターハンターライズ,741,5200,2280,0,0,-,2025-12-26 09:18:11
739418,三ノ輪UNO,2025-03-31,スマスロ ゴッドイーター リザレクション,714,5130,7488,0,0,-,2025-12-26 09:18:11
739419,三ノ輪UNO,2025-03-31,スマスロ ゴッドイーター リザレクション,721,4980,7814,0,0,-,2025-12-26 09:18:11
739420,三ノ輪UNO,2025-03-31,L東京喰種,629,4930,9514,0,0,-,2025-12-26 09:18:11
739421,三ノ輪UNO,2025-03-31,沖ドキ!ゴージャス 25Φ,597,4860,2844,0,0,-,2025-12-26 09:18:11
739422,三ノ輪UNO,2025-03-31,A-SLOT+ ディスクアップ ULTRAREMIX,617,4600,6404,35,12,1/136,2025-12-26 09:18:11
739423,三ノ輪UNO,2025-03-31,パチスロ　甲鉄城のカバネリ,605,4600,8720,0,0,-,2025-12-26 09:18:11
739424,三ノ輪UNO,2025-03-31,パチスロ　甲鉄城のカバネリ,607,4510,8104,0,0,-,2025-12-26 09:18:11
739425,三ノ輪UNO,2025-03-31,L東京喰種,637,4150,9165,0,0,-,2025-12-26 09:18:11
739426,三ノ輪UNO,2025-03-31,スマスロ シャーマンキング,625,3920,5781,0,0,-,2025-12-26 09:18:11
739427,三ノ輪UNO,2025-03-31,A-SLOT+ ディスクアップ ULTRAREMIX,618,3890,7657,37,24,1/126,2025-12-26 09:18:11
739428,三ノ輪UNO,2025-03-31,Lパチスロ シン・エヴァンゲリオン,823,3800,3320,0,0,-,2025-12-26 09:18:11
739429,三ノ輪UNO,2025-03-31,Lパチスロ ダンベル何キロ持てる？,783,3420,1820,0,0,-,2025-12-26 09:18:11
739430,三ノ輪UNO,2025-03-31,Lスマスロ北斗の拳,769,3370,7437,83,18,1/74,2025-12-26 09:18:11
739431,三ノ輪UNO,2025-03-31,マイジャグラーV,506,3340,7694,34,40,1/104,2025-12-26 09:18:11
739432,三ノ輪UNO,2025-03-31,Lスマスロ北斗の拳,766,3290,6098,76,12,1/69,2025-12-26 09:18:11
739433,三ノ輪UNO,2025-03-31,スマスロモンキーターンV,655,3290,6363,0,0,-,2025-12-26 09:18:11
739434,三ノ輪UNO,2025-03-31,Lルパン三世 大航海者の秘宝,829,3260,4309,0,0,-,2025-12-26 09:18:11
739435,三ノ輪UNO,2025-03-31,Lスマスロ北斗の拳,767,2970,9077,89,27,1/78,2025-12-26 09:18:11
739436,三ノ輪UNO,2025-03-31,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,795,2920,7034,0,0,-,2025-12-26 09:18:11
