id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
708274,三ノ輪UNO,2025-01-01,Lパチスロ ダンベル何キロ持てる？,629,18350,5952,0,0,-,2025-12-26 09:18:10
708275,三ノ輪UNO,2025-01-01,Lパチスロ かぐや様は告らせたい,819,13930,9609,0,0,-,2025-12-26 09:18:10
708276,三ノ輪UNO,2025-01-01,スマスロ ゴッドイーター リザレクション,718,13930,9713,0,0,-,2025-12-26 09:18:10
708277,三ノ輪UNO,2025-01-01,スマスロモンキーターンV,646,12680,9593,0,0,-,2025-12-26 09:18:10
708278,三ノ輪UNO,2025-01-01,Lルパン三世 大航海者の秘宝,849,12320,8139,0,0,-,2025-12-26 09:18:10
708279,三ノ輪UNO,2025-01-01,Lルパン三世 大航海者の秘宝,850,11900,6723,0,0,-,2025-12-26 09:18:10
708280,三ノ輪UNO,2025-01-01,Lパチスロ ダンベル何キロ持てる？,634,11570,8892,0,0,-,2025-12-26 09:18:10
708281,三ノ輪UNO,2025-01-01,Lパチスロからくりサーカス,674,11530,8616,0,0,-,2025-12-26 09:18:10
708282,三ノ輪UNO,2025-01-01,スマスロ ゴッドイーター リザレクション,716,10550,9090,0,0,-,2025-12-26 09:18:10
708283,三ノ輪UNO,2025-01-01,Lパチスロ ダンベル何キロ持てる？,638,9650,8817,0,0,-,2025-12-26 09:18:10
708284,三ノ輪UNO,2025-01-01,Lパチスロ かぐや様は告らせたい,826,9590,8601,0,0,-,2025-12-26 09:18:10
708285,三ノ輪UNO,2025-01-01,スマスロ ゴッドイーター リザレクション,715,8060,8343,0,0,-,2025-12-26 09:18:10
708286,三ノ輪UNO,2025-01-01,Lスマスロ北斗の拳,807,7990,9403,126,20,1/64,2025-12-26 09:18:10
708287,三ノ輪UNO,2025-01-01,スマスロモンキーターンV,661,7960,9487,0,0,-,2025-12-26 09:18:10
708288,三ノ輪UNO,2025-01-01,Lパチスロ ダンベル何キロ持てる？,633,7360,8219,0,0,-,2025-12-26 09:18:10
708289,三ノ輪UNO,2025-01-01,Lパチスロ かぐや様は告らせたい,818,6550,9224,0,0,-,2025-12-26 09:18:10
708290,三ノ輪UNO,2025-01-01,Lパチスロからくりサーカス,688,6050,9176,0,0,-,2025-12-26 09:18:10
708291,三ノ輪UNO,2025-01-01,スロット Re:ゼロから始める異世界生活 season2,711,5810,4551,0,0,-,2025-12-26 09:18:10
708292,三ノ輪UNO,2025-01-01,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,795,5750,6778,0,0,-,2025-12-26 09:18:10
708293,三ノ輪UNO,2025-01-01,チバリヨ2,618,5720,6354,0,0,-,2025-12-26 09:18:10
708294,三ノ輪UNO,2025-01-01,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,626,5710,3782,0,0,-,2025-12-26 09:18:10
708295,三ノ輪UNO,2025-01-01,スマスロ モンスターハンターライズ,750,5680,6670,0,0,-,2025-12-26 09:18:10
708296,三ノ輪UNO,2025-01-01,L ToLOVEるダークネス,834,5600,6599,0,0,-,2025-12-26 09:18:10
708297,三ノ輪UNO,2025-01-01,スマスロモンキーターンV,644,5520,8262,0,0,-,2025-12-26 09:18:10
708298,三ノ輪UNO,2025-01-01,Lパチスロ かぐや様は告らせたい,813,5460,8865,0,0,-,2025-12-26 09:18:10
708299,三ノ輪UNO,2025-01-01,スロット Re:ゼロから始める異世界生活 season2,699,5460,4348,0,0,-,2025-12-26 09:18:10
708300,三ノ輪UNO,2025-01-01,Lスマスロ北斗の拳,812,5310,7189,87,10,1/74,2025-12-26 09:18:10
708301,三ノ輪UNO,2025-01-01,L犬夜叉2,845,5260,6717,0,0,-,2025-12-26 09:18:10
708302,三ノ輪UNO,2025-01-01,マイジャグラーV,536,5200,9514,50,39,1/107,2025-12-26 09:18:10
708303,三ノ輪UNO,2025-01-01,Lパチスロ かぐや様は告らせたい,823,4920,8568,0,0,-,2025-12-26 09:18:10
708304,三ノ輪UNO,2025-01-01,Lスマスロ北斗の拳,806,4540,3582,56,4,1/60,2025-12-26 09:18:10
708305,三ノ輪UNO,2025-01-01,Lパチスロからくりサーカス,682,4480,7647,0,0,-,2025-12-26 09:18:10
708306,三ノ輪UNO,2025-01-01,Lスマスロ北斗の拳,766,4150,7489,87,24,1/67,2025-12-26 09:18:10
708307,三ノ輪UNO,2025-01-01,スマスロ モンスターハンターライズ,760,4060,7535,0,0,-,2025-12-26 09:18:10
708308,三ノ輪UNO,2025-01-01,Lパチスロ ダンベル何キロ持てる？,635,3940,7378,0,0,-,2025-12-26 09:18:10
708309,三ノ輪UNO,2025-01-01,スマスロモンキーターンV,664,3840,8366,0,0,-,2025-12-26 09:18:10
708310,三ノ輪UNO,2025-01-01,スマスロ ゴッドイーター リザレクション,719,3810,8895,0,0,-,2025-12-26 09:18:10
708311,三ノ輪UNO,2025-01-01,Lパチスロ革命機ヴァルヴレイヴ,779,3800,5509,0,0,-,2025-12-26 09:18:10
708312,三ノ輪UNO,2025-01-01,Lパチスロからくりサーカス,677,3790,9319,0,0,-,2025-12-26 09:18:10
708313,三ノ輪UNO,2025-01-01,L ToLOVEるダークネス,836,3730,7670,0,0,-,2025-12-26 09:18:10
708314,三ノ輪UNO,2025-01-01,スマスロ モンスターハンターライズ,754,3680,8995,0,0,-,2025-12-26 09:18:10
