id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
783631,三ノ輪UNO,2025-08-04,Lパチスロからくりサーカス,696,7780,4352,0,0,-,2025-12-26 09:18:14
783632,三ノ輪UNO,2025-08-04,スマスロ スーパーブラックジャック,823,5820,4366,0,0,-,2025-12-26 09:18:14
783633,三ノ輪UNO,2025-08-04,吉宗,789,5640,4557,0,0,-,2025-12-26 09:18:14
783634,三ノ輪UNO,2025-08-04,Lパチスロからくりサーカス,697,5630,9218,0,0,-,2025-12-26 09:18:14
783635,三ノ輪UNO,2025-08-04,Lパチスロ 機動戦士ガンダムSEED,773,5580,1999,0,0,-,2025-12-26 09:18:14
783636,三ノ輪UNO,2025-08-04,スマスロ ゴッドイーター リザレクション,725,5490,5707,0,0,-,2025-12-26 09:18:14
783637,三ノ輪UNO,2025-08-04,L戦国乙女４　戦乱に閃く炯眼の軍師,826,4860,4575,0,0,-,2025-12-26 09:18:14
783638,三ノ輪UNO,2025-08-04,Lアズールレーン THE ANIMATION,847,4850,7765,0,0,-,2025-12-26 09:18:14
783639,三ノ輪UNO,2025-08-04,スマスロ スーパーブラックジャック,821,4630,4527,0,0,-,2025-12-26 09:18:14
783640,三ノ輪UNO,2025-08-04,Lパチスロからくりサーカス,691,4560,5272,0,0,-,2025-12-26 09:18:14
783641,三ノ輪UNO,2025-08-04,いざ！番長,792,3600,4680,0,0,-,2025-12-26 09:18:14
783642,三ノ輪UNO,2025-08-04,マイジャグラーV,509,3500,6677,34,26,1/111,2025-12-26 09:18:14
783643,三ノ輪UNO,2025-08-04,Lパチスロ かぐや様は告らせたい,684,3410,3300,0,0,-,2025-12-26 09:18:14
783644,三ノ輪UNO,2025-08-04,A-SLOT+ ディスクアップ ULTRAREMIX,587,3230,2716,18,2,1/136,2025-12-26 09:18:14
783645,三ノ輪UNO,2025-08-04,L麻雀物語,814,3070,2755,0,0,-,2025-12-26 09:18:14
783646,三ノ輪UNO,2025-08-04,ジャグラーガールズSS,572,3000,8372,0,0,-,2025-12-26 09:18:14
783647,三ノ輪UNO,2025-08-04,Lパチスロからくりサーカス,700,2870,6502,0,0,-,2025-12-26 09:18:14
