id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
780121,三ノ輪UNO,2025-07-25,L東京喰種,634,6720,5190,0,0,-,2025-12-26 09:18:13
780122,三ノ輪UNO,2025-07-25,スマスロモンキーターンV,649,6720,6220,0,0,-,2025-12-26 09:18:13
780123,三ノ輪UNO,2025-07-25,Lパチスロからくりサーカス,710,6100,2453,0,0,-,2025-12-26 09:18:13
780124,三ノ輪UNO,2025-07-25,スマスロモンキーターンV,645,5950,3371,0,0,-,2025-12-26 09:18:13
780125,三ノ輪UNO,2025-07-25,Lパチスロ 機動戦士ガンダムSEED,770,5450,1292,0,0,-,2025-12-26 09:18:13
780126,三ノ輪UNO,2025-07-25,スマスロ シャーマンキング,613,5070,7771,0,0,-,2025-12-26 09:18:13
780127,三ノ輪UNO,2025-07-25,L ToLOVEるダークネス TRANCE ver.8.7,834,4890,4292,0,0,-,2025-12-26 09:18:13
780128,三ノ輪UNO,2025-07-25,スマスロ モンスターハンターライズ,751,4650,5463,0,0,-,2025-12-26 09:18:13
780129,三ノ輪UNO,2025-07-25,パチスロ わたしの幸せな結婚,845,4620,6022,0,0,-,2025-12-26 09:18:13
780130,三ノ輪UNO,2025-07-25,ゴーゴージャグラー３,556,4600,8259,47,33,1/103,2025-12-26 09:18:13
780131,三ノ輪UNO,2025-07-25,マイジャグラーV,504,4530,8962,41,46,1/103,2025-12-26 09:18:13
780132,三ノ輪UNO,2025-07-25,ウルトラミラクルジャグラー,547,4060,5941,0,0,-,2025-12-26 09:18:13
780133,三ノ輪UNO,2025-07-25,L東京喰種,630,3880,4579,0,0,-,2025-12-26 09:18:13
780134,三ノ輪UNO,2025-07-25,Lスマスロ北斗の拳,806,3810,6038,76,8,1/72,2025-12-26 09:18:13
780135,三ノ輪UNO,2025-07-25,スマスロ モンスターハンターライズ,755,3720,5997,0,0,-,2025-12-26 09:18:13
780136,三ノ輪UNO,2025-07-25,Lパチスロ革命機ヴァルヴレイヴ,776,3670,1984,0,0,-,2025-12-26 09:18:13
780137,三ノ輪UNO,2025-07-25,吉宗,786,3490,6232,0,0,-,2025-12-26 09:18:13
780138,三ノ輪UNO,2025-07-25,L ToLOVEるダークネス TRANCE ver.8.7,836,3310,6484,0,0,-,2025-12-26 09:18:13
780139,三ノ輪UNO,2025-07-25,ウルトラミラクルジャグラー,540,2680,6055,0,0,-,2025-12-26 09:18:13
780140,三ノ輪UNO,2025-07-25,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,796,2510,3122,0,0,-,2025-12-26 09:18:13
780141,三ノ輪UNO,2025-07-25,スマスロ ゴッドイーター リザレクション,717,2500,2223,0,0,-,2025-12-26 09:18:13
780142,三ノ輪UNO,2025-07-25,アレックス ブライト,626,2450,5056,0,0,-,2025-12-26 09:18:13
780143,三ノ輪UNO,2025-07-25,沖ドキ!ゴージャス 25Φ,600,2390,2897,0,0,-,2025-12-26 09:18:13
780144,三ノ輪UNO,2025-07-25,ウルトラミラクルジャグラー,542,2380,6444,0,0,-,2025-12-26 09:18:13
780145,三ノ輪UNO,2025-07-25,Lパチスロ かぐや様は告らせたい,688,2280,4016,0,0,-,2025-12-26 09:18:13
780146,三ノ輪UNO,2025-07-25,L東京喰種,629,2220,1824,0,0,-,2025-12-26 09:18:13
780147,三ノ輪UNO,2025-07-25,ジャグラーガールズSS,572,2200,8956,0,0,-,2025-12-26 09:18:13
780148,三ノ輪UNO,2025-07-25,スマスロ 七つの魔剣が支配する,616,2120,5692,0,0,-,2025-12-26 09:18:13
