id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
820486,三ノ輪UNO,2025-11-17,スマスロモンキーターンV,661,15290,9262,0,0,-,2025-12-26 09:18:15
820487,三ノ輪UNO,2025-11-17,スマスロモンキーターンV,651,10230,8147,0,0,-,2025-12-26 09:18:15
820488,三ノ輪UNO,2025-11-17,いざ！番長,845,9530,4166,0,0,-,2025-12-26 09:18:15
820489,三ノ輪UNO,2025-11-17,いざ！番長,849,8460,3937,0,0,-,2025-12-26 09:18:15
820490,三ノ輪UNO,2025-11-17,Lスマスロ北斗の拳,743,7400,6951,99,11,1/63,2025-12-26 09:18:15
820491,三ノ輪UNO,2025-11-17,L主役は銭形5,815,6400,4643,0,0,-,2025-12-26 09:18:15
820492,三ノ輪UNO,2025-11-17,スマスロモンキーターンV,649,6330,6885,0,0,-,2025-12-26 09:18:15
820493,三ノ輪UNO,2025-11-17,L東京喰種,638,6160,9748,0,0,-,2025-12-26 09:18:15
820494,三ノ輪UNO,2025-11-17,Lパチスロからくりサーカス,695,5760,2171,0,0,-,2025-12-26 09:18:15
820495,三ノ輪UNO,2025-11-17,Lパチスロ革命機ヴァルヴレイヴ,777,5660,4007,0,0,-,2025-12-26 09:18:15
820496,三ノ輪UNO,2025-11-17,L ToLOVEるダークネス TRANCE ver.8.7,836,5480,4661,0,0,-,2025-12-26 09:18:15
820497,三ノ輪UNO,2025-11-17,Lソードアート・オンライン,781,5420,8593,0,0,-,2025-12-26 09:18:15
820498,三ノ輪UNO,2025-11-17,L東京喰種,636,4950,8274,0,0,-,2025-12-26 09:18:15
820499,三ノ輪UNO,2025-11-17,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,839,4830,2694,0,0,-,2025-12-26 09:18:15
820500,三ノ輪UNO,2025-11-17,Lスマスロ北斗の拳,745,4750,8060,93,22,1/70,2025-12-26 09:18:15
820501,三ノ輪UNO,2025-11-17,L東京喰種,635,4590,5627,0,0,-,2025-12-26 09:18:15
820502,三ノ輪UNO,2025-11-17,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,843,4570,2761,0,0,-,2025-12-26 09:18:15
820503,三ノ輪UNO,2025-11-17,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,837,4150,2579,0,0,-,2025-12-26 09:18:15
820504,三ノ輪UNO,2025-11-17,Lソードアート・オンライン,780,4030,8758,0,0,-,2025-12-26 09:18:15
820505,三ノ輪UNO,2025-11-17,Lスマスロ北斗の拳,738,3980,8014,83,26,1/74,2025-12-26 09:18:15
820506,三ノ輪UNO,2025-11-17,スマスロモンキーターンV,646,3950,8778,0,0,-,2025-12-26 09:18:15
820507,三ノ輪UNO,2025-11-17,スマスロネオプラネット,592,3940,5806,0,0,-,2025-12-26 09:18:15
820508,三ノ輪UNO,2025-11-17,スマスロモンキーターンV,663,3920,8233,0,0,-,2025-12-26 09:18:15
820509,三ノ輪UNO,2025-11-17,Lパチスロ革命機ヴァルヴレイヴ2,712,3910,9074,0,0,-,2025-12-26 09:18:15
820510,三ノ輪UNO,2025-11-17,Lパチスロからくりサーカス,689,2980,3678,0,0,-,2025-12-26 09:18:15
820511,三ノ輪UNO,2025-11-17,L東京喰種,631,2960,7970,0,0,-,2025-12-26 09:18:15
820512,三ノ輪UNO,2025-11-17,スマスロ モンスターハンターライズ,761,2930,2334,0,0,-,2025-12-26 09:18:15
820513,三ノ輪UNO,2025-11-17,Lパチスロ革命機ヴァルヴレイヴ2,707,2830,4783,0,0,-,2025-12-26 09:18:15
820514,三ノ輪UNO,2025-11-17,L東京喰種,632,2690,2726,0,0,-,2025-12-26 09:18:15
820515,三ノ輪UNO,2025-11-17,スマスロ ゴッドイーター リザレクション,723,2630,2560,0,0,-,2025-12-26 09:18:15
820516,三ノ輪UNO,2025-11-17,スマスロ新鬼武者3,768,2430,2566,0,0,-,2025-12-26 09:18:15
820517,三ノ輪UNO,2025-11-17,Lダーリン・イン・ザ・フランキス,782,2410,1244,0,0,-,2025-12-26 09:18:15
820518,三ノ輪UNO,2025-11-17,Lパチスロ かぐや様は告らせたい,687,2370,999,0,0,-,2025-12-26 09:18:15
820519,三ノ輪UNO,2025-11-17,沖ドキ!ゴージャス 25Φ,600,2340,7552,0,0,-,2025-12-26 09:18:15
820520,三ノ輪UNO,2025-11-17,スマスロ スーパーブラックジャック,823,2320,1651,0,0,-,2025-12-26 09:18:15
820521,三ノ輪UNO,2025-11-17,ネオアイムジャグラーEX,567,2270,2831,19,9,1/101,2025-12-26 09:18:15
820522,三ノ輪UNO,2025-11-17,L東京喰種,639,2270,7195,0,0,-,2025-12-26 09:18:15
820523,三ノ輪UNO,2025-11-17,L戦国乙女４　戦乱に閃く炯眼の軍師,825,2140,878,0,0,-,2025-12-26 09:18:15
820524,三ノ輪UNO,2025-11-17,L東京喰種,633,2010,5921,0,0,-,2025-12-26 09:18:15
820525,三ノ輪UNO,2025-11-17,マイジャグラーV,532,1840,7022,31,27,1/121,2025-12-26 09:18:15
820526,三ノ輪UNO,2025-11-17,ウルトラミラクルジャグラー,543,1830,7491,0,0,-,2025-12-26 09:18:15
820527,三ノ輪UNO,2025-11-17,吉宗,820,1770,3389,0,0,-,2025-12-26 09:18:15
