id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
708976,三ノ輪UNO,2025-01-03,L ToLOVEるダークネス,830,11930,7504,0,0,-,2025-12-26 09:18:10
708977,三ノ輪UNO,2025-01-03,Lバンドリ！,787,10120,1795,0,0,-,2025-12-26 09:18:10
708978,三ノ輪UNO,2025-01-03,スマスロ ゴッドイーター リザレクション,720,9930,8615,0,0,-,2025-12-26 09:18:10
708979,三ノ輪UNO,2025-01-03,スマスロ モンスターハンターライズ,749,8930,9196,0,0,-,2025-12-26 09:18:10
708980,三ノ輪UNO,2025-01-03,Lパチスロ ダンベル何キロ持てる？,637,8210,8984,0,0,-,2025-12-26 09:18:10
708981,三ノ輪UNO,2025-01-03,Lパチスロ かぐや様は告らせたい,826,7630,9079,0,0,-,2025-12-26 09:18:10
708982,三ノ輪UNO,2025-01-03,Lパチスロからくりサーカス,685,7520,8176,0,0,-,2025-12-26 09:18:10
708983,三ノ輪UNO,2025-01-03,Lパチスロ ダンベル何キロ持てる？,632,7140,9102,0,0,-,2025-12-26 09:18:10
708984,三ノ輪UNO,2025-01-03,L犬夜叉2,844,6910,7463,0,0,-,2025-12-26 09:18:10
708985,三ノ輪UNO,2025-01-03,Lパチスロ ダンベル何キロ持てる？,638,6590,8794,0,0,-,2025-12-26 09:18:10
708986,三ノ輪UNO,2025-01-03,スマスロモンキーターンV,648,6080,6552,0,0,-,2025-12-26 09:18:10
708987,三ノ輪UNO,2025-01-03,Lパチスロ かぐや様は告らせたい,816,5670,8093,0,0,-,2025-12-26 09:18:10
708988,三ノ輪UNO,2025-01-03,L戦国乙女４　戦乱に閃く炯眼の軍師,837,5580,7129,0,0,-,2025-12-26 09:18:10
708989,三ノ輪UNO,2025-01-03,ゴーゴージャグラー３,553,5450,8227,53,32,1/97,2025-12-26 09:18:10
708990,三ノ輪UNO,2025-01-03,Lスマスロ北斗の拳,767,5330,4075,66,5,1/57,2025-12-26 09:18:10
708991,三ノ輪UNO,2025-01-03,スマスロモンキーターンV,647,5250,9213,0,0,-,2025-12-26 09:18:10
708992,三ノ輪UNO,2025-01-03,Lパチスロ革命機ヴァルヴレイヴ,780,5190,6013,0,0,-,2025-12-26 09:18:10
708993,三ノ輪UNO,2025-01-03,L ToLOVEるダークネス,836,5150,8641,0,0,-,2025-12-26 09:18:10
708994,三ノ輪UNO,2025-01-03,ウルトラミラクルジャグラー,565,4690,6276,0,0,-,2025-12-26 09:18:10
708995,三ノ輪UNO,2025-01-03,Lパチスロ かぐや様は告らせたい,820,4640,7599,0,0,-,2025-12-26 09:18:10
708996,三ノ輪UNO,2025-01-03,Lスマスロ北斗の拳,728,4540,7360,80,15,1/77,2025-12-26 09:18:10
708997,三ノ輪UNO,2025-01-03,スマスロ モンスターハンターライズ,752,4390,8305,0,0,-,2025-12-26 09:18:10
708998,三ノ輪UNO,2025-01-03,スマスロ 一方通行 とある魔術の禁書目録,799,4030,6495,0,0,-,2025-12-26 09:18:10
708999,三ノ輪UNO,2025-01-03,Lパチスロ ダンベル何キロ持てる？,634,4020,9678,0,0,-,2025-12-26 09:18:10
709000,三ノ輪UNO,2025-01-03,スマスロモンキーターンV,657,3840,5990,0,0,-,2025-12-26 09:18:10
709001,三ノ輪UNO,2025-01-03,L戦国乙女４　戦乱に閃く炯眼の軍師,843,3660,6661,0,0,-,2025-12-26 09:18:10
709002,三ノ輪UNO,2025-01-03,L戦国乙女４　戦乱に閃く炯眼の軍師,840,3510,8824,0,0,-,2025-12-26 09:18:10
709003,三ノ輪UNO,2025-01-03,スロット Re:ゼロから始める異世界生活 season2,693,3360,1559,0,0,-,2025-12-26 09:18:10
709004,三ノ輪UNO,2025-01-03,Lスマスロ北斗の拳,805,2770,4967,56,8,1/78,2025-12-26 09:18:10
709005,三ノ輪UNO,2025-01-03,ウルトラミラクルジャグラー,563,2740,7300,0,0,-,2025-12-26 09:18:10
709006,三ノ輪UNO,2025-01-03,ウルトラミラクルジャグラー,570,2730,8214,0,0,-,2025-12-26 09:18:10
