id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
793810,三ノ輪UNO,2025-09-02,スマスロ デビルメイクライ5 スタイリッシュトライブ,804,11930,3575,0,0,-,2025-12-26 09:18:14
793811,三ノ輪UNO,2025-09-02,Lダーリン・イン・ザ・フランキス,849,10160,8595,0,0,-,2025-12-26 09:18:14
793812,三ノ輪UNO,2025-09-02,Lルパン三世 大航海者の秘宝,831,8400,8796,0,0,-,2025-12-26 09:18:14
793813,三ノ輪UNO,2025-09-02,L咲-Saki-頂上決戦,620,8300,4839,0,0,-,2025-12-26 09:18:14
793814,三ノ輪UNO,2025-09-02,Lパチスロ かぐや様は告らせたい,668,8220,5979,0,0,-,2025-12-26 09:18:14
793815,三ノ輪UNO,2025-09-02,L ToLOVEるダークネス TRANCE ver.8.7,836,7440,4404,0,0,-,2025-12-26 09:18:14
793816,三ノ輪UNO,2025-09-02,L東京喰種,630,7150,7006,0,0,-,2025-12-26 09:18:14
793817,三ノ輪UNO,2025-09-02,Lパチスロからくりサーカス,689,5650,1895,0,0,-,2025-12-26 09:18:14
793818,三ノ輪UNO,2025-09-02,スマスロモンキーターンV,656,5600,3218,0,0,-,2025-12-26 09:18:14
793819,三ノ輪UNO,2025-09-02,スマスロ シャーマンキング,613,4910,2408,0,0,-,2025-12-26 09:18:14
793820,三ノ輪UNO,2025-09-02,Lパチスロ かぐや様は告らせたい,681,4770,8039,0,0,-,2025-12-26 09:18:14
793821,三ノ輪UNO,2025-09-02,Lパチスロ かぐや様は告らせたい,678,4620,8449,0,0,-,2025-12-26 09:18:14
793822,三ノ輪UNO,2025-09-02,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,841,4360,3493,0,0,-,2025-12-26 09:18:14
793823,三ノ輪UNO,2025-09-02,Lパチスロ かぐや様は告らせたい,687,3970,7848,0,0,-,2025-12-26 09:18:14
793824,三ノ輪UNO,2025-09-02,Lパチスロ かぐや様は告らせたい,680,3940,4065,0,0,-,2025-12-26 09:18:14
793825,三ノ輪UNO,2025-09-02,Lアズールレーン THE ANIMATION,847,3180,4480,0,0,-,2025-12-26 09:18:14
793826,三ノ輪UNO,2025-09-02,スマスロモンキーターンV,660,3170,3041,0,0,-,2025-12-26 09:18:14
