id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
985946,三ノ輪UNO,2025-12-24,マイジャグラーV,501,1450,6940,30,25,1/126,2025-12-28 09:43:00
985947,三ノ輪UNO,2025-12-24,マイジャグラーV,502,-330,694,2,1,1/231,2025-12-28 09:43:00
985948,三ノ輪UNO,2025-12-24,マイジャグラーV,503,-550,3248,10,10,1/162,2025-12-28 09:43:00
985949,三ノ輪UNO,2025-12-24,マイジャグラーV,504,-190,2341,7,6,1/180,2025-12-28 09:43:00
985950,三ノ輪UNO,2025-12-24,マイジャグラーV,505,-620,3415,10,10,1/171,2025-12-28 09:43:00
985951,三ノ輪UNO,2025-12-24,マイジャグラーV,506,-710,1160,2,3,1/232,2025-12-28 09:43:00
985952,三ノ輪UNO,2025-12-24,マイジャグラーV,507,-490,1756,4,5,1/195,2025-12-28 09:43:00
985953,三ノ輪UNO,2025-12-24,マイジャグラーV,508,480,1976,9,5,1/141,2025-12-28 09:43:00
985954,三ノ輪UNO,2025-12-24,マイジャグラーV,509,450,3714,16,12,1/133,2025-12-28 09:43:00
985955,三ノ輪UNO,2025-12-24,マイジャグラーV,510,-370,1484,4,4,1/186,2025-12-28 09:43:00
985956,三ノ輪UNO,2025-12-24,マイジャグラーV,511,120,1761,7,3,1/176,2025-12-28 09:43:00
985957,三ノ輪UNO,2025-12-24,マイジャグラーV,512,-490,2594,10,6,1/162,2025-12-28 09:43:00
985958,三ノ輪UNO,2025-12-24,マイジャグラーV,513,-140,4595,18,9,1/170,2025-12-28 09:43:00
985959,三ノ輪UNO,2025-12-24,マイジャグラーV,514,-1420,1976,2,3,1/395,2025-12-28 09:43:00
985960,三ノ輪UNO,2025-12-24,マイジャグラーV,515,2340,7652,39,22,1/125,2025-12-28 09:43:00
985961,三ノ輪UNO,2025-12-24,マイジャグラーV,516,-200,2106,6,7,1/162,2025-12-28 09:43:00
985962,三ノ輪UNO,2025-12-24,マイジャグラーV,517,520,2754,14,5,1/145,2025-12-28 09:43:00
985963,三ノ輪UNO,2025-12-24,マイジャグラーV,518,170,6180,23,18,1/151,2025-12-28 09:43:00
985964,三ノ輪UNO,2025-12-24,マイジャグラーV,519,-370,1549,4,6,1/155,2025-12-28 09:43:00
985965,三ノ輪UNO,2025-12-24,マイジャグラーV,520,-430,1512,4,1,1/302,2025-12-28 09:43:00
985966,三ノ輪UNO,2025-12-24,マイジャグラーV,521,-110,1764,7,3,1/176,2025-12-28 09:43:00
985967,三ノ輪UNO,2025-12-24,マイジャグラーV,522,-1050,1791,4,1,1/358,2025-12-28 09:43:00
985968,三ノ輪UNO,2025-12-24,マイジャグラーV,523,-1090,3108,9,4,1/239,2025-12-28 09:43:00
985969,三ノ輪UNO,2025-12-24,マイジャグラーV,524,-1180,2802,8,3,1/255,2025-12-28 09:43:00
