id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
809254,三ノ輪UNO,2025-10-16,L東京喰種,632,9240,8377,0,0,-,2025-12-26 09:18:15
809255,三ノ輪UNO,2025-10-16,スマスロ シャーマンキング,829,8300,4389,0,0,-,2025-12-26 09:18:15
809256,三ノ輪UNO,2025-10-16,スマスロ ゴッドイーター リザレクション,726,7830,6618,0,0,-,2025-12-26 09:18:15
809257,三ノ輪UNO,2025-10-16,Lスマスロ北斗の拳,732,6220,3447,66,4,1/49,2025-12-26 09:18:15
809258,三ノ輪UNO,2025-10-16,スマスロ 東京リベンジャーズ,812,5470,4425,0,0,-,2025-12-26 09:18:15
809259,三ノ輪UNO,2025-10-16,吉宗,786,4710,7814,0,0,-,2025-12-26 09:18:15
809260,三ノ輪UNO,2025-10-16,LBパチスロ ヱヴァンゲリヲン～約束の扉～,802,3860,2638,0,0,-,2025-12-26 09:18:15
809261,三ノ輪UNO,2025-10-16,L東京喰種,630,3680,7372,0,0,-,2025-12-26 09:18:15
809262,三ノ輪UNO,2025-10-16,スマスロ ドルアーガの塔,591,3590,1664,0,0,-,2025-12-26 09:18:15
809263,三ノ輪UNO,2025-10-16,沖ドキ!ゴージャス 25Φ,600,3510,3800,0,0,-,2025-12-26 09:18:15
809264,三ノ輪UNO,2025-10-16,スマスロ モンスターハンターライズ,748,3400,4661,0,0,-,2025-12-26 09:18:15
809265,三ノ輪UNO,2025-10-16,スマスロ ゴッドイーター リザレクション,716,2960,2245,0,0,-,2025-12-26 09:18:15
809266,三ノ輪UNO,2025-10-16,マタドールⅢ,614,2600,5273,0,0,-,2025-12-26 09:18:15
809267,三ノ輪UNO,2025-10-16,沖ドキ!ゴージャス 25Φ,597,2540,3765,0,0,-,2025-12-26 09:18:15
809268,三ノ輪UNO,2025-10-16,スマスロ バベル,588,2520,680,0,0,-,2025-12-26 09:18:15
809269,三ノ輪UNO,2025-10-16,スマスロ スーパーブラックジャック,822,2450,5276,0,0,-,2025-12-26 09:18:15
809270,三ノ輪UNO,2025-10-16,ジャグラーガールズSS,572,2430,5884,0,0,-,2025-12-26 09:18:15
809271,三ノ輪UNO,2025-10-16,L東京喰種,634,2350,6753,0,0,-,2025-12-26 09:18:15
809272,三ノ輪UNO,2025-10-16,L東京喰種,636,2200,4472,0,0,-,2025-12-26 09:18:15
809273,三ノ輪UNO,2025-10-16,Lスマスロ北斗の拳,738,1820,1718,28,3,1/55,2025-12-26 09:18:15
809274,三ノ輪UNO,2025-10-16,ウルトラミラクルジャグラー,544,1820,5593,0,0,-,2025-12-26 09:18:15
809275,三ノ輪UNO,2025-10-16,スマスロ新鬼武者3,847,1790,8288,0,0,-,2025-12-26 09:18:15
809276,三ノ輪UNO,2025-10-16,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,617,1630,5562,0,0,-,2025-12-26 09:18:15
809277,三ノ輪UNO,2025-10-16,ゴーゴージャグラー３,554,1610,6515,35,13,1/136,2025-12-26 09:18:15
809278,三ノ輪UNO,2025-10-16,スマスロ シャーマンキング,831,1540,1395,0,0,-,2025-12-26 09:18:15
809279,三ノ輪UNO,2025-10-16,L主役は銭形5,814,1530,6498,0,0,-,2025-12-26 09:18:15
809280,三ノ輪UNO,2025-10-16,パチスロ わたしの幸せな結婚,819,1460,4214,0,0,-,2025-12-26 09:18:15
809281,三ノ輪UNO,2025-10-16,マイジャグラーV,518,1410,3956,23,8,1/128,2025-12-26 09:18:15
809282,三ノ輪UNO,2025-10-16,A-SLOT+ ディスクアップ ULTRAREMIX,590,1410,874,7,3,1/87,2025-12-26 09:18:15
809283,三ノ輪UNO,2025-10-16,ファンキージャグラー２ＫＴ,578,1350,4428,22,12,1/130,2025-12-26 09:18:15
809284,三ノ輪UNO,2025-10-16,ネオアイムジャグラーEX,564,1300,6793,27,29,1/121,2025-12-26 09:18:15
809285,三ノ輪UNO,2025-10-16,ゴーゴージャグラー３,552,1230,4526,23,14,1/122,2025-12-26 09:18:15
809286,三ノ輪UNO,2025-10-16,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,794,1200,1302,0,0,-,2025-12-26 09:18:15
809287,三ノ輪UNO,2025-10-16,ネオアイムジャグラーEX,566,1170,6552,28,21,1/134,2025-12-26 09:18:15
809288,三ノ輪UNO,2025-10-16,マイジャグラーV,536,1140,7604,30,28,1/131,2025-12-26 09:18:15
809289,三ノ輪UNO,2025-10-16,マイジャグラーV,502,1140,2566,13,11,1/107,2025-12-26 09:18:15
809290,三ノ輪UNO,2025-10-16,スマスロ 東京リベンジャーズ,805,1130,6362,0,0,-,2025-12-26 09:18:15
809291,三ノ輪UNO,2025-10-16,ゴーゴージャグラー３,549,1070,6563,28,23,1/129,2025-12-26 09:18:15
809292,三ノ輪UNO,2025-10-16,Lルパン三世 大航海者の秘宝,613,1060,619,0,0,-,2025-12-26 09:18:15
809293,三ノ輪UNO,2025-10-16,スマスロモンキーターンV,658,1020,2422,0,0,-,2025-12-26 09:18:15
809294,三ノ輪UNO,2025-10-16,沖ドキ!ゴージャス 25Φ,601,1020,627,0,0,-,2025-12-26 09:18:15
809295,三ノ輪UNO,2025-10-16,マジカルハロウィン ボーナストリガー,627,1000,1725,0,0,-,2025-12-26 09:18:15
809296,三ノ輪UNO,2025-10-16,スマスロ モンスターハンターライズ,756,990,2626,0,0,-,2025-12-26 09:18:15
809297,三ノ輪UNO,2025-10-16,マイジャグラーV,513,980,2211,13,3,1/138,2025-12-26 09:18:15
809298,三ノ輪UNO,2025-10-16,マイジャグラーV,511,960,4348,21,12,1/132,2025-12-26 09:18:15
809299,三ノ輪UNO,2025-10-16,ゴーゴージャグラー３,555,910,3723,20,10,1/124,2025-12-26 09:18:15
809300,三ノ輪UNO,2025-10-16,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,838,910,679,0,0,-,2025-12-26 09:18:15
809301,三ノ輪UNO,2025-10-16,スマスロ モンスターハンターライズ,753,890,1308,0,0,-,2025-12-26 09:18:15
