id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
814519,三ノ輪UNO,2025-10-31,吉宗,789,14450,7254,0,0,-,2025-12-26 09:18:15
814520,三ノ輪UNO,2025-10-31,Lパチスロ かぐや様は告らせたい,673,12860,8584,0,0,-,2025-12-26 09:18:15
814521,三ノ輪UNO,2025-10-31,スマスロ モンスターハンターライズ,761,12700,5659,0,0,-,2025-12-26 09:18:15
814522,三ノ輪UNO,2025-10-31,スマスロ モンスターハンターライズ,759,12030,10025,0,0,-,2025-12-26 09:18:15
814523,三ノ輪UNO,2025-10-31,スマスロ バイオハザード5,766,10120,9741,0,0,-,2025-12-26 09:18:15
814524,三ノ輪UNO,2025-10-31,スマスロ バイオハザード5,767,9170,9174,0,0,-,2025-12-26 09:18:15
814525,三ノ輪UNO,2025-10-31,スマスロ デビルメイクライ5 スタイリッシュトライブ,764,8950,8726,0,0,-,2025-12-26 09:18:15
814526,三ノ輪UNO,2025-10-31,スマスロ新鬼武者3,849,8270,5689,0,0,-,2025-12-26 09:18:15
814527,三ノ輪UNO,2025-10-31,Lパチスロ かぐや様は告らせたい,680,7450,9260,0,0,-,2025-12-26 09:18:15
814528,三ノ輪UNO,2025-10-31,Lダーリン・イン・ザ・フランキス,782,4760,3554,0,0,-,2025-12-26 09:18:15
814529,三ノ輪UNO,2025-10-31,L少女☆歌劇 レヴュースタァライト -The SLOT-,609,4510,3497,0,0,-,2025-12-26 09:18:15
814530,三ノ輪UNO,2025-10-31,L主役は銭形5,815,4460,5608,0,0,-,2025-12-26 09:18:15
814531,三ノ輪UNO,2025-10-31,L ToLOVEるダークネス TRANCE ver.8.7,833,4450,7578,0,0,-,2025-12-26 09:18:15
814532,三ノ輪UNO,2025-10-31,スマスロモンキーターンV,658,4420,4191,0,0,-,2025-12-26 09:18:15
814533,三ノ輪UNO,2025-10-31,沖ドキ!ゴージャス 25Φ,600,4040,1457,0,0,-,2025-12-26 09:18:15
814534,三ノ輪UNO,2025-10-31,Lパチスロ かぐや様は告らせたい,679,3980,7482,0,0,-,2025-12-26 09:18:15
814535,三ノ輪UNO,2025-10-31,Lダーリン・イン・ザ・フランキス,783,3980,3635,0,0,-,2025-12-26 09:18:15
814536,三ノ輪UNO,2025-10-31,スマスロ モンスターハンターライズ,753,3870,2927,0,0,-,2025-12-26 09:18:15
814537,三ノ輪UNO,2025-10-31,LBパチスロ ヱヴァンゲリヲン～約束の扉～,799,3240,4822,0,0,-,2025-12-26 09:18:15
814538,三ノ輪UNO,2025-10-31,スマスロ 東京リベンジャーズ,807,3170,7385,0,0,-,2025-12-26 09:18:15
814539,三ノ輪UNO,2025-10-31,L東京喰種,634,3150,6768,0,0,-,2025-12-26 09:18:15
814540,三ノ輪UNO,2025-10-31,スマスロモンキーターンV,663,3130,6695,0,0,-,2025-12-26 09:18:15
814541,三ノ輪UNO,2025-10-31,Lパチスロからくりサーカス,709,3080,2546,0,0,-,2025-12-26 09:18:15
814542,三ノ輪UNO,2025-10-31,マイジャグラーV,508,3000,8098,42,24,1/123,2025-12-26 09:18:15
814543,三ノ輪UNO,2025-10-31,スマスロ 東京リベンジャーズ,806,2980,8762,0,0,-,2025-12-26 09:18:15
814544,三ノ輪UNO,2025-10-31,スマスロ モンスターハンターライズ,752,2870,3497,0,0,-,2025-12-26 09:18:15
814545,三ノ輪UNO,2025-10-31,L東京喰種,640,2860,7519,0,0,-,2025-12-26 09:18:15
814546,三ノ輪UNO,2025-10-31,スマスロ シャーマンキング,829,2800,3575,0,0,-,2025-12-26 09:18:15
814547,三ノ輪UNO,2025-10-31,L戦国乙女４　戦乱に閃く炯眼の軍師,825,2780,1770,0,0,-,2025-12-26 09:18:15
814548,三ノ輪UNO,2025-10-31,Lパチスロからくりサーカス,691,2570,2206,0,0,-,2025-12-26 09:18:15
814549,三ノ輪UNO,2025-10-31,吉宗,786,2560,5254,0,0,-,2025-12-26 09:18:15
814550,三ノ輪UNO,2025-10-31,Lパチスロ革命機ヴァルヴレイヴ,776,2500,4057,0,0,-,2025-12-26 09:18:15
814551,三ノ輪UNO,2025-10-31,スマスロ 東京リベンジャーズ,810,2260,3290,0,0,-,2025-12-26 09:18:15
814552,三ノ輪UNO,2025-10-31,スマスロ バイオハザード5,768,2230,8792,0,0,-,2025-12-26 09:18:15
814553,三ノ輪UNO,2025-10-31,ネオアイムジャグラーEX,561,2170,8142,34,31,1/125,2025-12-26 09:18:15
814554,三ノ輪UNO,2025-10-31,沖ドキ!ゴージャス 25Φ,601,2150,5509,0,0,-,2025-12-26 09:18:15
814555,三ノ輪UNO,2025-10-31,ミスタージャグラー,583,2140,6434,0,0,-,2025-12-26 09:18:15
814556,三ノ輪UNO,2025-10-31,ミスタージャグラー,581,2130,5284,0,0,-,2025-12-26 09:18:15
814557,三ノ輪UNO,2025-10-31,スマスロモンキーターンV,653,2090,2184,0,0,-,2025-12-26 09:18:15
814558,三ノ輪UNO,2025-10-31,L東京喰種,637,2080,6104,0,0,-,2025-12-26 09:18:15
814559,三ノ輪UNO,2025-10-31,ミスタージャグラー,584,2070,7597,0,0,-,2025-12-26 09:18:15
814560,三ノ輪UNO,2025-10-31,スマスロ新鬼武者3,848,2030,8092,0,0,-,2025-12-26 09:18:15
814561,三ノ輪UNO,2025-10-31,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,621,2020,5767,0,0,-,2025-12-26 09:18:15
814562,三ノ輪UNO,2025-10-31,L荒野のコトブキ飛行隊,618,1990,4042,0,0,-,2025-12-26 09:18:15
814563,三ノ輪UNO,2025-10-31,Lパチスロ かぐや様は告らせたい,682,1790,5431,0,0,-,2025-12-26 09:18:15
814564,三ノ輪UNO,2025-10-31,L主役は銭形5,813,1790,7080,0,0,-,2025-12-26 09:18:15
814565,三ノ輪UNO,2025-10-31,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,842,1730,3048,0,0,-,2025-12-26 09:18:15
814566,三ノ輪UNO,2025-10-31,吉宗,787,1660,4698,0,0,-,2025-12-26 09:18:15
