id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
773101,三ノ輪UNO,2025-07-05,L東京喰種,637,11550,7747,0,0,-,2025-12-26 09:18:13
773102,三ノ輪UNO,2025-07-05,スマスロ ゴッドイーター リザレクション,726,11530,8540,0,0,-,2025-12-26 09:18:13
773103,三ノ輪UNO,2025-07-05,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,819,10370,6181,0,0,-,2025-12-26 09:18:13
773104,三ノ輪UNO,2025-07-05,スマスロ ゴッドイーター リザレクション,721,10210,6692,0,0,-,2025-12-26 09:18:13
773105,三ノ輪UNO,2025-07-05,Lパチスロ かぐや様は告らせたい,670,9970,6115,0,0,-,2025-12-26 09:18:13
773106,三ノ輪UNO,2025-07-05,Lルパン三世 大航海者の秘宝,829,9270,8108,0,0,-,2025-12-26 09:18:13
773107,三ノ輪UNO,2025-07-05,吉宗,789,8890,8270,0,0,-,2025-12-26 09:18:13
773108,三ノ輪UNO,2025-07-05,Lパチスロ かぐや様は告らせたい,688,8720,5924,0,0,-,2025-12-26 09:18:13
773109,三ノ輪UNO,2025-07-05,L戦国乙女４　戦乱に閃く炯眼の軍師,838,8490,6339,0,0,-,2025-12-26 09:18:13
773110,三ノ輪UNO,2025-07-05,スマスロ スーパーブラックジャック,824,7270,7049,0,0,-,2025-12-26 09:18:13
773111,三ノ輪UNO,2025-07-05,スマスロ モンスターハンターライズ,754,7200,5879,0,0,-,2025-12-26 09:18:13
773112,三ノ輪UNO,2025-07-05,スマスロ ギルティクラウン2,848,6480,6434,0,0,-,2025-12-26 09:18:13
773113,三ノ輪UNO,2025-07-05,Lパチスロ かぐや様は告らせたい,672,6410,4892,0,0,-,2025-12-26 09:18:13
773114,三ノ輪UNO,2025-07-05,Lパチスロからくりサーカス,698,6360,7727,0,0,-,2025-12-26 09:18:13
773115,三ノ輪UNO,2025-07-05,Lパチスロからくりサーカス,702,6270,8616,0,0,-,2025-12-26 09:18:13
773116,三ノ輪UNO,2025-07-05,スマスロ バイオハザード5,765,6150,5109,0,0,-,2025-12-26 09:18:13
773117,三ノ輪UNO,2025-07-05,Lパチスロからくりサーカス,697,5390,8440,0,0,-,2025-12-26 09:18:13
773118,三ノ輪UNO,2025-07-05,Lパチスロからくりサーカス,710,5000,7266,0,0,-,2025-12-26 09:18:13
773119,三ノ輪UNO,2025-07-05,L東京喰種,638,4990,6977,0,0,-,2025-12-26 09:18:13
773120,三ノ輪UNO,2025-07-05,Lパチスロからくりサーカス,689,4930,7612,0,0,-,2025-12-26 09:18:13
773121,三ノ輪UNO,2025-07-05,スマスロモンキーターンV,658,4840,6189,0,0,-,2025-12-26 09:18:13
773122,三ノ輪UNO,2025-07-05,スマスロ デビルメイクライ5 スタイリッシュトライブ,803,4810,7225,0,0,-,2025-12-26 09:18:13
773123,三ノ輪UNO,2025-07-05,Lスマスロ北斗の拳,811,4330,2022,42,2,1/46,2025-12-26 09:18:13
773124,三ノ輪UNO,2025-07-05,スマスロ モンスターハンターライズ,758,3890,2865,0,0,-,2025-12-26 09:18:13
773125,三ノ輪UNO,2025-07-05,スマスロモンキーターンV,644,3720,4365,0,0,-,2025-12-26 09:18:13
