id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
832759,三ノ輪UNO,2025-12-22,Lパチスロ革命機ヴァルヴレイヴ2,711,16910,7532,0,0,-,2025-12-26 09:18:16
832760,三ノ輪UNO,2025-12-22,Lパチスロからくりサーカス,690,9280,4147,0,0,-,2025-12-26 09:18:16
832761,三ノ輪UNO,2025-12-22,スマスロ秘宝伝,848,8860,5536,0,0,-,2025-12-26 09:18:16
832762,三ノ輪UNO,2025-12-22,吉宗,804,7280,4084,0,0,-,2025-12-26 09:18:16
832763,三ノ輪UNO,2025-12-22,L主役は銭形5,813,6460,5702,0,0,-,2025-12-26 09:18:16
832764,三ノ輪UNO,2025-12-22,スマスロモンキーターンV,662,6000,4522,0,0,-,2025-12-26 09:18:16
832765,三ノ輪UNO,2025-12-22,スマスロ シャーマンキング,793,5840,4991,0,0,-,2025-12-26 09:18:16
832766,三ノ輪UNO,2025-12-22,Lソードアート・オンライン,778,5350,4260,0,0,-,2025-12-26 09:18:16
832767,三ノ輪UNO,2025-12-22,Lパチスロ かぐや様は告らせたい,688,5220,5160,0,0,-,2025-12-26 09:18:16
832768,三ノ輪UNO,2025-12-22,スマスロ秘宝伝,849,4890,5699,0,0,-,2025-12-26 09:18:16
832769,三ノ輪UNO,2025-12-22,L東京喰種,629,4470,7110,0,0,-,2025-12-26 09:18:16
832770,三ノ輪UNO,2025-12-22,Lスマスロ北斗の拳,732,3780,4074,56,9,1/63,2025-12-26 09:18:16
832771,三ノ輪UNO,2025-12-22,Lソードアート・オンライン,780,3690,3640,0,0,-,2025-12-26 09:18:16
832772,三ノ輪UNO,2025-12-22,ゴーゴージャグラー３,541,3440,5067,35,13,1/106,2025-12-26 09:18:16
832773,三ノ輪UNO,2025-12-22,スマスロ 沖ドキ!DUO アンコール,597,3350,6799,0,0,-,2025-12-26 09:18:16
832774,三ノ輪UNO,2025-12-22,L東京喰種,636,2960,3610,0,0,-,2025-12-26 09:18:16
832775,三ノ輪UNO,2025-12-22,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,838,2940,4724,0,0,-,2025-12-26 09:18:16
832776,三ノ輪UNO,2025-12-22,マイジャグラーV,521,2900,7112,36,23,1/121,2025-12-26 09:18:16
832777,三ノ輪UNO,2025-12-22,パチスロ　甲鉄城のカバネリ,607,2770,4026,0,0,-,2025-12-26 09:18:16
832778,三ノ輪UNO,2025-12-22,スマスロモンキーターンV,657,2710,5450,0,0,-,2025-12-26 09:18:16
832779,三ノ輪UNO,2025-12-22,いざ！番長,834,2630,2164,0,0,-,2025-12-26 09:18:16
832780,三ノ輪UNO,2025-12-22,スマスロ ゴッドイーター リザレクション,725,2540,6387,0,0,-,2025-12-26 09:18:16
832781,三ノ輪UNO,2025-12-22,スマスロ化物語,845,2510,8419,0,0,-,2025-12-26 09:18:16
832782,三ノ輪UNO,2025-12-22,マイジャグラーV,517,2250,6697,33,20,1/126,2025-12-26 09:18:16
832783,三ノ輪UNO,2025-12-22,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,843,2220,3061,0,0,-,2025-12-26 09:18:16
832784,三ノ輪UNO,2025-12-22,ミスタージャグラー,584,2190,5775,0,0,-,2025-12-26 09:18:16
832785,三ノ輪UNO,2025-12-22,L東京喰種,633,2090,4956,0,0,-,2025-12-26 09:18:16
832786,三ノ輪UNO,2025-12-22,Lパチスロからくりサーカス,699,1990,2765,0,0,-,2025-12-26 09:18:16
