id,store_name,日付,機種,台番,差枚,G数,BB,RB,合成,updated_at
808903,三ノ輪UNO,2025-10-15,スマスロ新鬼武者3,851,9280,9061,0,0,-,2025-12-26 09:18:15
808904,三ノ輪UNO,2025-10-15,L ToLOVEるダークネス TRANCE ver.8.7,834,8760,6445,0,0,-,2025-12-26 09:18:15
808905,三ノ輪UNO,2025-10-15,スマスロ モンスターハンターライズ,749,7870,3157,0,0,-,2025-12-26 09:18:15
808906,三ノ輪UNO,2025-10-15,吉宗,788,7150,5068,0,0,-,2025-12-26 09:18:15
808907,三ノ輪UNO,2025-10-15,スマスロ新鬼武者3,847,6360,8249,0,0,-,2025-12-26 09:18:15
808908,三ノ輪UNO,2025-10-15,スマスロ 東京リベンジャーズ,806,6260,7196,0,0,-,2025-12-26 09:18:15
808909,三ノ輪UNO,2025-10-15,マイジャグラーV,521,6080,8909,50,44,1/95,2025-12-26 09:18:15
808910,三ノ輪UNO,2025-10-15,Lスマスロ北斗の拳,743,6010,2675,55,3,1/46,2025-12-26 09:18:15
808911,三ノ輪UNO,2025-10-15,L東京喰種,633,5480,6336,0,0,-,2025-12-26 09:18:15
808912,三ノ輪UNO,2025-10-15,マイジャグラーV,504,5200,8506,43,44,1/98,2025-12-26 09:18:15
808913,三ノ輪UNO,2025-10-15,マイジャグラーV,535,4840,9485,49,36,1/112,2025-12-26 09:18:15
808914,三ノ輪UNO,2025-10-15,スマスロ 東京リベンジャーズ,810,4480,8530,0,0,-,2025-12-26 09:18:15
808915,三ノ輪UNO,2025-10-15,Lスマスロ北斗の拳,733,4370,1931,42,1,1/45,2025-12-26 09:18:15
808916,三ノ輪UNO,2025-10-15,いざ！番長,793,4250,6226,0,0,-,2025-12-26 09:18:15
808917,三ノ輪UNO,2025-10-15,L主役は銭形5,816,3990,10884,0,0,-,2025-12-26 09:18:15
808918,三ノ輪UNO,2025-10-15,マイジャグラーV,508,3790,8591,39,39,1/110,2025-12-26 09:18:15
808919,三ノ輪UNO,2025-10-15,マイジャグラーV,515,3780,9428,44,35,1/119,2025-12-26 09:18:15
808920,三ノ輪UNO,2025-10-15,マイジャグラーV,524,3750,8704,43,33,1/115,2025-12-26 09:18:15
808921,三ノ輪UNO,2025-10-15,マイジャグラーV,517,3670,9028,40,41,1/111,2025-12-26 09:18:15
808922,三ノ輪UNO,2025-10-15,スマスロ スーパーブラックジャック,822,3650,2206,0,0,-,2025-12-26 09:18:15
808923,三ノ輪UNO,2025-10-15,マイジャグラーV,529,3590,9733,48,30,1/125,2025-12-26 09:18:15
808924,三ノ輪UNO,2025-10-15,マイジャグラーV,513,3550,9582,46,35,1/118,2025-12-26 09:18:15
808925,三ノ輪UNO,2025-10-15,マイジャグラーV,530,3530,8601,37,40,1/112,2025-12-26 09:18:15
808926,三ノ輪UNO,2025-10-15,L東京喰種,640,3520,8186,0,0,-,2025-12-26 09:18:15
808927,三ノ輪UNO,2025-10-15,マイジャグラーV,510,3510,8530,41,36,1/111,2025-12-26 09:18:15
808928,三ノ輪UNO,2025-10-15,マイジャグラーV,501,3500,9009,37,46,1/109,2025-12-26 09:18:15
808929,三ノ輪UNO,2025-10-15,吉宗,787,3470,6461,0,0,-,2025-12-26 09:18:15
808930,三ノ輪UNO,2025-10-15,マイジャグラーV,502,3460,7863,37,30,1/117,2025-12-26 09:18:15
808931,三ノ輪UNO,2025-10-15,沖ドキ!ゴージャス 25Φ,601,3450,9192,0,0,-,2025-12-26 09:18:15
808932,三ノ輪UNO,2025-10-15,マイジャグラーV,534,3440,9070,42,38,1/113,2025-12-26 09:18:15
808933,三ノ輪UNO,2025-10-15,マイジャグラーV,523,3370,9239,42,34,1/122,2025-12-26 09:18:15
808934,三ノ輪UNO,2025-10-15,スマスロモンキーターンV,641,3320,7681,0,0,-,2025-12-26 09:18:15
808935,三ノ輪UNO,2025-10-15,スマスロ 東京リベンジャーズ,809,3260,5754,0,0,-,2025-12-26 09:18:15
808936,三ノ輪UNO,2025-10-15,マイジャグラーV,503,3130,8741,37,42,1/111,2025-12-26 09:18:15
808937,三ノ輪UNO,2025-10-15,マイジャグラーV,522,3120,9085,40,39,1/115,2025-12-26 09:18:15
808938,三ノ輪UNO,2025-10-15,マイジャグラーV,532,3100,9348,41,37,1/120,2025-12-26 09:18:15
808939,三ノ輪UNO,2025-10-15,Lスマスロ北斗の拳,739,3000,3586,50,4,1/66,2025-12-26 09:18:15
808940,三ノ輪UNO,2025-10-15,スマスロ モンスターハンターライズ,746,3000,4507,0,0,-,2025-12-26 09:18:15
808941,三ノ輪UNO,2025-10-15,マイジャグラーV,512,2950,9306,41,35,1/122,2025-12-26 09:18:15
808942,三ノ輪UNO,2025-10-15,マイジャグラーV,527,2860,8771,39,35,1/119,2025-12-26 09:18:15
808943,三ノ輪UNO,2025-10-15,マイジャグラーV,533,2780,7698,37,28,1/118,2025-12-26 09:18:15
808944,三ノ輪UNO,2025-10-15,ゴーゴージャグラー３,550,2650,6542,36,20,1/117,2025-12-26 09:18:15
808945,三ノ輪UNO,2025-10-15,マイジャグラーV,531,2580,8834,39,35,1/119,2025-12-26 09:18:15
808946,三ノ輪UNO,2025-10-15,ネオアイムジャグラーEX,563,2550,6823,35,19,1/126,2025-12-26 09:18:15
808947,三ノ輪UNO,2025-10-15,ジャグラーガールズSS,567,2520,7714,0,0,-,2025-12-26 09:18:15
808948,三ノ輪UNO,2025-10-15,マイジャグラーV,516,2490,9219,40,32,1/128,2025-12-26 09:18:15
808949,三ノ輪UNO,2025-10-15,L東京喰種,636,2460,7164,0,0,-,2025-12-26 09:18:15
808950,三ノ輪UNO,2025-10-15,マイジャグラーV,507,2350,8944,38,34,1/124,2025-12-26 09:18:15
808951,三ノ輪UNO,2025-10-15,ファンキージャグラー２ＫＴ,578,2340,9492,43,34,1/123,2025-12-26 09:18:15
808952,三ノ輪UNO,2025-10-15,スマスロモンキーターンV,660,2260,9532,0,0,-,2025-12-26 09:18:15
808953,三ノ輪UNO,2025-10-15,L ToLOVEるダークネス TRANCE ver.8.7,836,2240,8027,0,0,-,2025-12-26 09:18:15
808954,三ノ輪UNO,2025-10-15,Lパチスロ革命機ヴァルヴレイヴ,774,2220,8385,0,0,-,2025-12-26 09:18:15
808955,三ノ輪UNO,2025-10-15,スマスロモンキーターンV,662,2180,3126,0,0,-,2025-12-26 09:18:15
808956,三ノ輪UNO,2025-10-15,マイジャグラーV,518,2180,9341,40,34,1/126,2025-12-26 09:18:15
808957,三ノ輪UNO,2025-10-15,Lスマスロ北斗の拳,734,2000,1877,31,3,1/55,2025-12-26 09:18:15
808958,三ノ輪UNO,2025-10-15,ゴーゴージャグラー３,551,1980,5492,30,18,1/114,2025-12-26 09:18:15
808959,三ノ輪UNO,2025-10-15,マイジャグラーV,526,1960,9379,32,50,1/114,2025-12-26 09:18:15
808960,三ノ輪UNO,2025-10-15,Lスマスロ北斗の拳,740,1960,1025,23,1,1/43,2025-12-26 09:18:15
808961,三ノ輪UNO,2025-10-15,沖ドキ!ゴージャス 25Φ,599,1940,5116,0,0,-,2025-12-26 09:18:15
808962,三ノ輪UNO,2025-10-15,マイジャグラーV,506,1910,8167,34,30,1/128,2025-12-26 09:18:15
808963,三ノ輪UNO,2025-10-15,スマスロ デビルメイクライ5 スタイリッシュトライブ,762,1860,2867,0,0,-,2025-12-26 09:18:15
808964,三ノ輪UNO,2025-10-15,マイジャグラーV,528,1820,9115,30,49,1/115,2025-12-26 09:18:15
808965,三ノ輪UNO,2025-10-15,マイジャグラーV,525,1700,9237,39,37,1/122,2025-12-26 09:18:15
808966,三ノ輪UNO,2025-10-15,マイジャグラーV,520,1630,9769,33,41,1/132,2025-12-26 09:18:15
808967,三ノ輪UNO,2025-10-15,マイジャグラーV,519,1520,9298,35,39,1/126,2025-12-26 09:18:15
808968,三ノ輪UNO,2025-10-15,いざ！番長,791,1490,5389,0,0,-,2025-12-26 09:18:15
808969,三ノ輪UNO,2025-10-15,マイジャグラーV,511,1450,9169,31,38,1/133,2025-12-26 09:18:15
808970,三ノ輪UNO,2025-10-15,L主役は銭形5,814,1410,7527,0,0,-,2025-12-26 09:18:15
808971,三ノ輪UNO,2025-10-15,スマスロ モンスターハンターライズ,759,1400,4341,0,0,-,2025-12-26 09:18:15
808972,三ノ輪UNO,2025-10-15,スマスロモンキーターンV,653,1380,7840,0,0,-,2025-12-26 09:18:15
808973,三ノ輪UNO,2025-10-15,ウルトラミラクルジャグラー,541,1370,6510,0,0,-,2025-12-26 09:18:15
808974,三ノ輪UNO,2025-10-15,ゴーゴージャグラー３,556,1370,7371,35,23,1/127,2025-12-26 09:18:15
808975,三ノ輪UNO,2025-10-15,ミスタージャグラー,581,1360,5369,0,0,-,2025-12-26 09:18:15
808976,三ノ輪UNO,2025-10-15,スマスロ シャーマンキング,832,1310,2670,0,0,-,2025-12-26 09:18:15
808977,三ノ輪UNO,2025-10-15,ウルトラミラクルジャグラー,543,1280,6190,0,0,-,2025-12-26 09:18:15
